t,pwr
391.9,456.835
392.0,456.8
392.1,456.815
392.2,456.844
392.3,456.8359405940594
392.4,456.85
392.5,456.8442
392.6,456.83
392.7,456.7836000000001
392.8,456.6613
392.9,456.64
393.0,456.6284
393.1,456.59712871287127
393.2,456.59000000000003
393.3,456.59000000000003
393.4,456.58439999999996
393.5,456.5728
393.6,456.58
393.7,456.5408
393.8,456.44
393.9,456.4562
394.0,456.49460000000005
394.1,456.4746
394.2,456.45730000000003
394.3,456.4419
394.4,456.4092
394.5,456.37460000000004
394.6,456.35465346534653
394.7,456.32959999999997
394.8,456.3338000000001
394.9,456.4222
395.0,456.41299999999995
395.1,456.45
395.2,456.4578
395.3,456.48
395.4,456.48
395.5,456.49249999999995
395.6,456.535
395.7,456.545
395.8,456.53
395.9,456.545
396.0,456.5850495049505
396.1,456.55799999999994
396.2,456.5104
396.3,456.48720000000003
396.4,456.50280000000004
396.5,456.46560000000005
396.6,456.4272
396.7,456.45
396.8,456.4661000000001
396.9,456.50620000000004
397.0,456.45310000000006
397.1,456.43690000000004
397.2,456.4646
397.3,456.4731
397.4,456.4408
397.5,456.42366336633654
397.6,456.4744
397.7,456.48560000000003
397.8,456.4545999999999
397.9,456.4
398.0,456.41099999999994
398.1,456.439
398.2,456.3978
398.3,456.3856435643564
398.4,456.38469999999995
398.5,456.4106000000001
398.6,456.2853
398.7,456.2342
398.8,456.24159999999995
398.9,456.2142
399.0,456.21530000000007
399.1,456.1641584158416
399.2,456.188
399.3,456.224
399.4,456.238
399.5,456.216
399.6,456.164
399.7,456.188
399.8,456.2061386138614
399.9,456.1576
400.0,456.19759999999997
400.1,456.2319
400.2,456.2362
400.3,456.2143
400.4,456.1824
400.5,456.1481188118812
400.6,456.1526
400.7,456.2064
400.8,456.1828
400.9,456.15
401.0,456.1428000000001
401.1,456.09739999999994
401.2,456.05247524752474
401.3,456.1168
401.4,456.1534
401.5,456.1581000000001
401.6,456.11530000000005
401.7,456.1866
401.8,456.17510000000004
401.9,456.2102
402.0,456.25495049504957
402.1,456.2236
402.2,456.19
402.3,456.18199999999996
402.4,456.1239999999999
402.5,456.03200000000004
402.6,455.99
402.7,455.9789108910892
402.8,455.917
402.9,455.9165000000001
403.0,456.01
403.1,456.016
403.2,456.06049999999993
403.3,456.1244554455446
403.4,456.1444
403.5,456.1114
403.6,456.12
403.7,456.11580000000004
403.8,456.0731999999999
403.9,455.96440000000007
404.0,455.91460000000006
404.1,455.8102970297029
404.2,455.74480000000005
404.3,455.70219999999995
404.4,455.65389999999996
404.5,455.68519999999995
404.6,455.72390000000007
404.7,455.75649999999996
404.8,455.788415841584
404.9,455.704
405.0,455.66839999999996
405.1,455.73
405.2,455.7288
405.3,455.7188
405.4,455.7124
405.5,455.7228712871288
405.6,455.6755
405.7,455.7211
405.8,455.7178999999998
405.9,455.6189
406.0,455.61109999999996
406.1,455.6123
406.2,455.5532673267326
406.3,455.586
406.4,455.644
406.5,455.683
406.6,455.707
406.7,455.672
406.8,455.594
406.9,455.557
407.0,455.7050495049505
407.1,455.6654
407.2,455.72630000000004
407.3,455.78819999999996
407.4,455.7664
407.5,455.7264
407.6,455.6891089108911
407.7,455.6808
407.8,455.6876
407.9,455.66560000000004
408.0,455.7172000000003
408.1,455.5692
408.2,455.5568316831683
408.3,455.52070000000003
408.4,455.5272
408.5,455.49
408.6,455.49
408.7,455.49
408.8,455.49
408.9,455.4894
409.0,455.4758415841585
409.1,455.40999999999997
409.2,455.4085
409.3,455.38
409.4,455.37900990099007
409.5,455.36
409.6,455.36
409.7,455.36
409.8,455.36
409.9,455.36
410.0,455.36
410.1,455.36
410.2,455.3603
410.3,455.37
410.4,455.37
410.5,455.37
410.6,455.37
410.7,455.37
410.8,455.37
410.9,455.36760000000004
411.0,455.2502
411.1,455.26
411.2,455.26
411.3,455.26
411.4,455.25880000000006
411.5,455.14
411.6,455.14
411.7,455.14
411.8,455.14
411.9,455.13880000000006
412.0,455.02
412.1,455.02
412.2,455.02
412.3,455.02
412.4,455.02
412.5,454.86
412.6,454.86
412.7,454.86
412.8,454.86
412.9,454.86
413.0,454.86
413.1,454.86
413.2,454.86
413.3,454.82039999999995
413.4,454.82
413.5,454.82
413.6,454.82
413.7,454.82
413.8,454.82
413.9,454.82
414.0,454.82
414.1,454.82
414.2,454.77150000000006
414.3,454.77
414.4,454.77
414.5,454.80839999999995
414.6,454.81
414.7,454.81
414.8,454.81
414.9,454.81
415.0,454.9240594059405
415.1,454.93
415.2,454.9205
415.3,454.92
415.4,454.92
415.5,454.92
415.6,454.92
415.7,454.92
415.8,454.92
415.9,454.92
416.0,454.92
416.1,454.92
416.2,454.92
416.3,454.92
416.4,454.92
416.5,454.92
416.6,454.92
416.7,454.92
416.8,454.92
416.9,454.92
417.0,454.80960000000005
417.1,454.68960000000004
417.2,454.68
417.3,454.68
417.4,454.68
417.5,454.6436
417.6,454.64
417.7,454.64
417.8,454.64
417.9,454.64
418.0,454.64
418.1,454.52299999999997
418.2,454.51
418.3,454.51
418.4,454.51
418.5,454.51
418.6,454.51
418.7,454.51
418.8,454.51
418.9,454.51
419.0,454.51
419.1,454.51
419.2,454.51
419.3,454.51
419.4,454.51
419.5,454.4396000000001
419.6,454.43
419.7,454.43
419.8,454.43
419.9,454.43
420.0,454.43
420.1,454.43
420.2,454.4387
420.3,454.44
420.4,454.44
420.5,454.33680000000015
420.6,454.32
420.7,454.32
420.8,454.32
420.9,454.32
421.0,454.32
421.1,454.32
421.2,454.32
421.3,454.32
421.4,454.32
421.5,454.32
421.6,454.32
421.7,454.32
421.8,454.32
421.9,454.32
422.0,454.32
422.1,454.32
422.2,454.2121000000001
422.3,454.19
422.4,454.19
422.5,454.15680000000003
422.6,454.15
422.7,454.15
422.8,454.15
422.9,454.15
423.0,454.15
423.1,454.15
423.2,454.05160000000006
423.3,454.03
423.4,454.03
423.5,454.03
423.6,454.03
423.7,454.03
423.8,454.03
423.9,454.03
424.0,454.03
424.1,454.03
424.2,454.03
424.3,454.03
424.4,454.03
424.5,454.062
424.6,454.07
424.7,454.07
424.8,454.07
424.9,454.07
425.0,454.07
425.1,454.07
425.2,454.07
425.3,454.07
425.4,454.07
425.5,454.07
425.6,454.07
425.7,454.07
425.8,454.07
425.9,454.99040000000053
426.0,457.4963999999962
426.1,472.77840000000856
426.2,489.8610891088922
426.3,505.1761000000102
426.4,519.1821000000093
426.5,529.2160999999904
426.6,541.0490000000086
426.7,547.0037999999959
426.8,552.7302000000043
426.9,560.1606000000053
427.0,565.944851485144
427.1,621.7808000000654
427.2,669.9443999999667
427.3,673.6299999999927
427.4,662.0959999999885
427.5,646.9152000000131
427.6,635.7611999999913
427.7,689.0059999999402
427.8,692.9527722772084
427.9,683.2525000000039
428.0,674.6850000000104
428.1,664.6699999999882
428.2,652.6100000000072
428.3,686.7025000000565
428.4,688.5075000000081
428.5,673.5700000000173
428.6,659.8789108910942
428.7,691.503799999957
428.8,706.5654000000051
428.9,709.838799999999
429.0,710.8127999999998
429.1,707.9914000000012
429.2,706.1142000000011
429.3,701.9619999999929
429.4,695.8329702970306
429.5,692.7322000000013
429.6,693.8505999999999
429.7,675.4554000000178
429.8,684.1907000000344
429.9,686.0780000000003
430.0,683.8389000000008
430.1,679.9073000000003
430.2,672.4670297029746
430.3,663.6931999999983
430.4,663.4579999999986
430.5,665.4055999999994
430.6,666.5472000000002
430.7,650.4284000000104
430.8,645.1372000000003
430.9,643.3568000000014
431.0,642.2647524752476
431.1,641.4954999999995
431.2,641.6317999999999
431.3,647.0682000000032
431.4,656.9873999999975
431.5,660.1245
431.6,658.2568999999988
431.7,654.9551069306933
431.8,651.443940594057
431.9,647.747
432.0,643.6910000000066
432.1,639.745
432.2,635.706
432.3,632.8529999999985
432.4,629.395
432.5,624.7030000000071
432.6,618.2302999999984
432.7,611.8868999999986
432.8,608.7465999999984
432.9,611.6476000000011
433.0,613.2858999999999
433.1,611.7536999999995
433.2,609.7803999999996
433.3,606.8667326732636
433.4,602.6587999999979
433.5,596.7020000000073
433.6,589.0887999999964
433.7,581.5700000000079
433.8,629.5768000000337
433.9,659.1624000000039
434.0,662.5392079207912
434.1,664.9941000000022
434.2,669.7851999999953
434.3,674.2196000000026
434.4,679.5870000000042
434.5,682.7255999999986
434.6,683.9567000000006
434.7,685.616732673266
434.8,687.1084000000011
434.9,675.7688000000105
435.0,667.1030000000054
435.1,660.7769999999931
435.2,652.1842000000054
435.3,640.3770178217669
435.4,625.9614504950539
435.5,608.6260000000211
435.6,592.2044999999827
435.7,577.8510000000047
435.8,611.863500000068
435.9,645.7901287128677
436.0,658.0204356435572
436.1,658.2388000000004
436.2,655.2724000000021
436.3,653.2459999999975
436.4,653.7063999999998
436.5,654.8775999999992
436.6,660.6135999999992
436.7,664.2276237623755
436.8,661.2676999999917
436.9,662.0427000000007
437.0,666.8744999999965
437.1,671.5898000000007
437.2,675.2496999999978
437.3,676.4993000000002
437.4,676.1241999999999
437.5,674.6511881188129
437.6,673.2031999999996
437.7,669.0562000000027
437.8,667.4558000000005
437.9,671.1249999999976
438.0,674.1987999999992
438.1,676.5340000000011
438.2,678.992199999999
438.3,680.3058415841588
438.4,679.2258000000005
438.5,678.4698
438.6,679.3818000000009
438.7,682.0915999999992
438.8,676.105099999992
438.9,673.921499999999
439.0,664.2428000000043
439.1,649.4742999999944
439.2,646.5787128712882
439.3,644.6379999999951
439.4,638.784
439.5,633.3480000000068
439.6,626.412
439.7,617.142
439.8,605.6879999999887
439.9,645.9041188118812
440.0,690.5431316831402
440.1,699.8755999999997
440.2,698.5621999999997
440.3,692.95909999999
440.4,680.9975999999967
440.5,667.1391000000151
440.6,652.1304999999963
440.7,636.7525742574402
440.8,620.5661999999923
440.9,655.3256000000329
441.0,685.4912000000003
441.1,684.8295999999996
441.2,684.7267999999996
441.3,680.3901999999965
441.4,674.7897128712848
441.5,673.4290148514848
441.6,673.5004999999998
441.7,673.7432999999996
441.8,676.3599000000029
441.9,680.2304000000025
442.0,681.5336000000003
442.1,679.9248999999984
442.2,678.1801980198026
442.3,677.7464000000002
442.4,681.1003999999979
442.5,674.7940000000216
442.6,666.8119999999983
442.7,664.2616000000012
442.8,664.1792000000021
442.9,659.5277544554478
443.0,645.8886089109099
443.1,637.975999999999
443.2,636.8650000000001
443.3,633.6729999999945
443.4,627.8550000000008
443.5,621.5730000000068
443.6,626.2865000000153
443.7,629.8359405940594
443.8,625.390199999994
443.9,620.6637999999994
444.0,617.7830000000009
444.1,615.8527999999997
444.2,613.1188000000026
444.3,611.3701999999987
444.4,611.2508
444.5,612.6876237623745
444.6,615.3624000000012
444.7,618.2409999999982
444.8,622.0752000000077
444.9,626.3110000000015
445.0,629.8201999999977
445.1,631.3847
445.2,634.5864999999959
445.3,638.0754455445551
445.4,637.510800000001
445.5,634.2348000000019
445.6,629.0751999999961
445.7,622.6796000000031
445.8,615.9043999999957
445.9,607.5332000000044
446.0,597.2148000000049
446.1,635.3696039604597
446.2,681.6367999999975
446.3,688.5479000000029
446.4,691.3686999999994
446.5,693.0603999999997
446.6,694.5339000000017
446.7,695.8577999999998
446.8,694.8109396039575
446.9,690.9649504950494
447.0,684.9050000000082
447.1,680.6399999999999
447.2,663.13
447.3,647.0000000000016
447.4,638.6800000000001
447.5,627.6150000000046
447.6,620.367326732672
447.7,608.6453000000115
447.8,595.713299999997
447.9,582.701999999997
448.0,569.3501000000119
448.1,587.9400000000119
448.2,625.1517999999807
448.3,642.689200000003
448.4,649.5734653465348
448.5,650.6206455445533
448.6,653.1180000000015
448.7,655.7815999999988
448.8,658.6568000000018
448.9,661.6308000000009
449.0,665.9187999999957
449.1,659.6945663366225
449.2,650.4990217821766
449.3,652.0930999999998
449.4,651.5082000000003
449.5,650.0888000000032
449.6,649.05
449.7,649.2899326732671
449.8,649.6717900990102
449.9,649.5240000000001
450.0,649.3103999999996
450.1,658.1478000000171
450.2,670.7435999999993
450.3,675.567800000004
450.4,680.3381999999993
450.5,684.9009999999947
450.6,690.0952475247523
450.7,692.1640000000042
450.8,689.8024999999991
450.9,689.6780000000001
451.0,683.7705000000158
451.1,677.3035000000003
451.2,679.9964999999969
451.3,677.8659999999908
451.4,671.7871287128705
451.5,666.4888000000068
451.6,659.1451999999974
451.7,650.5100000000095
451.8,641.4575999999902
451.9,634.8503999999979
452.0,626.4804000000106
452.1,654.294491089148
452.2,703.2430811881144
452.3,699.5549999999862
452.4,685.7023000000016
452.5,682.6501000000027
452.6,675.4606999999929
452.7,662.9574000000094
452.8,649.4555999999919
452.9,635.7380504950601
453.0,618.2940574257557
453.1,599.0561999999859
453.2,621.6463999999653
453.3,673.8870000000163
453.4,684.2656000000006
453.5,683.9199999999995
453.6,681.2071999999932
453.7,674.8218138613877
453.8,671.924183168316
453.9,671.5069
454.0,671.7772999999994
454.1,673.9964999999988
454.2,670.4998000000035
454.3,660.5687999999975
454.4,665.6697999999965
454.5,674.9109900990101
454.6,675.0740000000001
454.7,676.794
454.8,672.7479999999794
454.9,663.736
455.0,661.7220000000048
455.1,658.212
455.2,655.6752475247564
455.3,645.0842999999956
455.4,632.6965999999998
455.5,631.7731000000005
455.6,629.2183999999988
455.7,622.9750000000049
455.8,616.8477999999991
455.9,619.6088920792122
456.0,625.616354455448
456.1,621.5143999999995
456.2,619.7408000000012
456.3,616.7943999999986
456.4,613.7161999999987
456.5,610.8848000000011
456.6,608.6715999999992
456.7,607.2613247524755
456.8,607.1493752475257
456.9,608.3255999999999
457.0,609.6310999999968
457.1,612.3160000000026
457.2,615.3389999999997
457.3,617.7198000000024
457.4,619.481089108911
457.5,621.1179999999907
457.6,625.2755999999995
457.7,625.0308000000001
457.8,624.2163999999975
457.9,620.2827999999995
458.0,610.878800000021
458.1,601.6436000000016
458.2,599.8400990098995
458.3,591.6729999999907
458.4,613.8225000000268
458.5,668.6039999999879
458.6,676.517500000001
458.7,680.5714999999929
458.8,686.9455000000074
458.9,692.2607920792092
459.0,694.7355999999988
459.1,695.8206000000004
459.2,696.1250000000002
459.3,694.8821999999957
459.4,691.8379999999984
459.5,688.8238000000031
459.6,680.1135999999889
459.7,665.6710891089156
459.8,656.5800999999865
459.9,640.3389000000113
460.0,624.2563000000101
460.1,609.8975999999889
460.2,596.1655000000101
460.3,603.0513000000426
460.4,637.4054999999992
460.5,642.4104950494974
460.6,649.9223999999967
460.7,649.0915999999984
460.8,652.136000000002
460.9,653.9999999999991
461.0,656.1887999999988
461.1,659.1820000000042
461.2,663.4126732673247
461.3,667.8293000000041
461.4,664.3276000000042
461.5,652.3852999999984
461.6,653.2217000000003
461.7,652.3537000000001
461.8,651.2144999999973
461.9,649.8122772277228
462.0,650.7999999999978
462.1,654.591
462.2,658.7769999999999
462.3,660.5470000000023
462.4,668.181
462.5,685.6899999999952
462.6,692.769
462.7,699.415
462.8,704.4045732673319
462.9,708.2995000000012
463.0,712.8431999999991
463.1,714.4244000000001
463.2,713.1807000000022
463.3,702.9182999999948
463.4,685.4430999999989
463.5,680.5866574257449
463.6,672.2251207920747
463.7,662.2043999999993
463.8,663.0399999999968
463.9,655.9103999999968
464.0,647.2228000000025
464.1,633.766399999994
464.2,621.032000000002
464.3,610.561999999996
464.4,628.0371287128617
464.5,694.7081999999734
464.6,703.5921999999916
464.7,693.9820999999998
464.8,689.5380999999938
464.9,676.4451999999983
465.0,658.5637000000011
465.1,655.5273465346477
465.2,646.1586316831688
465.3,634.4941999999833
465.4,615.8339999999937
465.5,621.6047999998937
465.6,682.0140000000094
465.7,687.6325999999974
465.8,682.5494000000028
465.9,684.6371287128709
466.0,682.972500000004
466.1,678.7149999999963
466.2,676.9349999999858
466.3,682.3249999999823
466.4,670.7675000000003
466.5,666.5625000000208
466.6,657.8495049505077
466.7,676.6511999999869
466.8,686.965599999998
466.9,684.8424000000007
467.0,684.2272000000003
467.1,680.5487999999881
467.2,670.6923999999952
467.3,673.1952990098956
467.4,667.3718237623793
467.5,657.4026000000194
467.6,634.464399999995
467.7,630.2067000000019
467.8,628.313200000001
467.9,627.931900000003
468.0,624.2163000000008
468.1,621.9063366336566
468.2,620.2863999999936
468.3,629.451999999989
468.4,623.2189999999994
468.5,623.8704000000021
468.6,621.679400000001
468.7,619.495600000001
468.8,616.968097029697
468.9,613.2327435643567
469.0,611.7964000000009
469.1,611.3629999999995
469.2,613.7721999999993
469.3,616.7434000000055
469.4,620.3106999999991
469.5,623.8084999999979
469.6,627.0996455445536
469.7,630.8720000000004
469.8,631.0740000000001
469.9,634.82
470.0,634.0060000000012
470.1,630.794
470.2,625.0780000000033
470.3,617.86
470.4,609.9205940594055
470.5,601.6059000000017
470.6,608.0834000000159
470.7,668.2989999999961
470.8,682.8199999999988
470.9,679.3856000000007
471.0,683.2069999999987
471.1,689.7027000000016
471.2,696.2984158415836
471.3,699.2732000000003
471.4,699.736
471.5,698.7776000000031
471.6,696.8833999999987
471.7,694.3914
471.8,692.9949999999981
471.9,686.6083999999993
472.0,672.3955445544652
472.1,665.0576999999889
472.2,648.6636999999948
472.3,632.6302999999936
472.4,622.3702999999957
472.5,607.1545000000305
472.6,600.5505000000372
472.7,648.4413000000044
472.8,660.789900990099
472.9,660.5255999999993
473.0,659.526399999999
473.1,660.7068000000017
473.2,663.9223999999957
473.3,667.1296000000032
473.4,670.699200000002
473.5,674.1576792079172
473.6,674.0150346534568
473.7,660.819500000006
473.8,653.6384999999794
473.9,638.1064999999988
474.0,636.5025000000026
474.1,634.3109999999986
474.2,632.7150000000001
474.3,633.0012871287149
474.4,637.591199999984
474.5,650.862000000012
474.6,642.5452000000226
474.7,664.2965999999798
474.8,684.2886000000068
474.9,690.8331999999937
475.0,695.536200000008
475.1,686.5386138613743
475.2,674.8280000000112
475.3,658.2316999999767
475.4,639.982400000014
475.5,619.4338000000141
475.6,598.7639999999739
475.7,578.3508000000149
475.8,556.5614999999722
475.9,534.9601980198167
476.0,512.261600000017
476.1,488.7016000000115
476.2,466.4176
476.3,466.38919999999985
476.4,466.29920000000004
476.5,466.2128
476.6,466.15160000000003
476.7,466.0840594059406
476.8,466.03559999999993
476.9,465.72610000000054
477.0,463.5067
477.1,463.02020000000095
477.2,459.28790000000004
477.3,459.1778999999998
477.4,459.0679
477.5,458.95910891089113
477.6,458.861
477.7,458.77
477.8,458.66999999999996
477.9,458.568
478.0,458.449
478.1,458.317
478.2,458.02
478.3,458.02
478.4,458.02
478.5,458.02
478.6,458.02
478.7,458.02
478.8,458.02
478.9,458.00919999999996
479.0,457.9
479.1,457.8543999999997
479.2,457.33
479.3,457.33
479.4,457.33720000000005
479.5,457.42159999999996
479.6,457.4392
479.7,457.43
479.8,457.42920792079207
479.9,457.4158
480.0,457.36209999999994
480.1,457.37109999999984
