t,pwr
1383.0,654.8263000000552
1383.1,680.9786000003005
1383.2,562.7663999998183
1383.3,635.6222000001928
1383.4,727.9656435641672
1383.5,634.53
1383.6,575.5
1383.7,668.13
1383.8,408.55
1383.9,572.33
1384.0,751.2
1384.1,750.95
1384.2,610.21
1384.3,686.13
1384.4,644.1894059404902
1384.5,564.3225000001606
1384.6,646.3334999998287
1384.7,728.1420999998327
1384.8,618.525499999721
1384.9,612.242199999987
1385.0,688.8060999998452
1385.1,639.5256000001035
1385.2,566.6114000001496
1385.3,567.872350495051
1385.4,726.8396594060201
1385.5,624.8763999999512
1385.6,611.3423999999948
1385.7,642.0681999998735
1385.8,628.9799999999937
1385.9,712.9506000000391
1386.0,681.1441999999845
1386.1,679.8817999999997
1386.2,739.620599999756
1386.3,747.2536633663555
1386.4,750.1854000000084
1386.5,699.3450000000764
1386.6,725.764199999954
1386.7,686.6563000000656
1386.8,664.9917999999377
1386.9,704.7605000001231
1387.0,768.9920999999055
1387.1,768.2628000000044
1387.2,747.7907920792827
1387.3,740.4123999999938
1387.4,741.9448000000017
1387.5,739.2935999999975
1387.6,698.4759999999615
1387.7,699.9479999999886
1387.8,717.3792000000163
1387.9,733.5752000000147
1388.0,729.5735999999956
1388.1,728.5955564356434
1388.2,941.8459554452918
1388.3,1018.6385000002355
1388.4,677.41100000033
1388.5,726.8909999999191
1388.6,717.3685000000157
1388.7,695.0580000000259
1388.8,757.133000000227
1388.9,762.7969999999978
1389.0,763.670499999999
1389.1,761.5560396039673
1389.2,765.4149999999865
1389.3,754.0891999999833
1389.4,740.9043999999819
1389.5,710.509399999957
1389.6,756.9829999998502
1389.7,865.4533999996431
1389.8,941.1760000001001
1389.9,694.8725999996361
1390.0,686.4086138613818
1390.1,771.432599999938
1390.2,738.6649000000286
1390.3,738.2310000000105
1390.4,770.0306999999876
1390.5,743.3568000000213
1390.6,764.2339999999831
1390.7,724.8268000000302
1390.8,788.9504000002794
1390.9,755.7971287127898
1391.0,762.4092000000196
1391.1,773.6843999999733
1391.2,750.99200000007
1391.3,764.2672000000302
1391.4,731.4587999999325
1391.5,763.0728000000684
1391.6,576.1368000004883
1391.7,646.3023999997429
1391.8,672.0774059405841
1391.9,695.876268316826
1392.0,581.4153000000292
1392.1,639.3038999999827
1392.2,744.7684999999753
1392.3,658.2328999999808
1392.4,583.0262000000164
1392.5,663.7534999999782
1392.6,692.372699999995
1392.7,579.4989000000287
1392.8,636.5251485150376
1392.9,743.3640000002509
1393.0,661.1600000001885
1393.1,650.6200000000005
1393.2,582.6410000001716
1393.3,658.9430000002119
1393.4,688.1140000000502
1393.5,581.7440000002194
1393.6,636.6579999998308
1393.7,738.332673267322
1393.8,661.0457999999273
1393.9,588.8112999999843
1394.0,662.7373000000208
1394.1,675.7915000000007
1394.2,580.5027999999755
1394.3,636.1954000000551
1394.4,737.4560000000238
1394.5,651.8231999999751
1394.6,591.4603960396896
1394.7,662.828799999839
1394.8,674.6556000000037
1394.9,581.0119999997091
1395.0,634.2727999999045
1395.1,730.6463999998194
1395.2,635.5344000002212
1395.3,591.7239999999094
1395.4,713.8176000003909
1395.5,607.0702772275895
1395.6,642.7979910891506
1395.7,556.4750000003553
1395.8,647.6922000000826
1395.9,754.2580000000712
1396.0,668.9022999999224
1396.1,586.0424999999466
1396.2,663.2092999996713
1396.3,710.625000000027
1396.4,607.2187999999148
1396.5,644.2767326732012
1396.6,738.4887999998641
1396.7,673.4906000001253
1396.8,598.229799999769
1396.9,664.885199999935
1397.0,696.4561999999697
1397.1,617.1118000001308
1397.2,650.0869999999264
1397.3,727.5580000002587
1397.4,655.2986138612459
1397.5,576.1354999999136
1397.6,646.4845000001093
1397.7,692.0624999999
1397.8,593.9704999998614
1397.9,629.8180000000724
1398.0,722.7210000001115
1398.1,612.0804999998323
1398.2,583.6530000000203
1398.3,584.4716881188182
1398.4,653.8353029702823
1398.5,599.6288000000729
1398.6,647.1959999999347
1398.7,723.8503999999296
1398.8,630.5207999995421
1398.9,601.5768000000019
1399.0,668.0071999999263
1399.1,674.8060000000067
1399.2,595.7368000000844
1399.3,635.1922772278479
1399.4,711.4346000001251
1399.5,631.2174999998206
1399.6,610.7386000000034
1399.7,676.6292999997643
1399.8,661.055299999944
1399.9,585.701999999867
1400.0,633.026200000118
1400.1,708.9838999998334
1400.2,619.9028712872393
1400.3,594.0061999999983
1400.4,663.0193999999613
1400.5,638.0798000000224
1400.6,564.9684000000357
1400.7,614.5657999999647
1400.8,709.5250000000359
1400.9,620.937800000059
1401.0,603.2397999999969
1401.1,565.8669306934696
1401.2,548.4558663366515
1401.3,691.1953000003645
1401.4,664.2089999998464
1401.5,581.446399999827
1401.6,629.7425999998699
1401.7,710.8306999997963
1401.8,635.2335999997699
1401.9,609.9657999999902
1402.0,674.264784158576
1402.1,647.0433663366136
1402.2,577.602
1402.3,628.9900000000752
1402.4,719.8
1402.5,641.37
1402.6,617.224
1402.7,690.258
1402.8,693.1739999999826
1402.9,578.1320000000001
1403.0,550.8052475247515
1403.1,658.0697999997225
1403.2,724.1302999999027
1403.3,740.7481000000209
1403.4,744.6904000000069
1403.5,715.8504000000406
1403.6,713.5915999999856
1403.7,685.9664000000754
1403.8,728.5372000001593
1403.9,745.5940594059448
1404.0,747.7432000000007
1404.1,480.8709999998442
1404.2,596.9453999992411
1404.3,646.2521999999972
1404.4,646.614800000001
1404.5,716.9156000000407
1404.6,735.3697999999993
1404.7,715.3094000000781
1404.8,722.191386138652
1404.9,698.6327999998955
1405.0,733.1425999999698
1405.1,744.1244000000037
1405.2,743.5384000000001
1405.3,743.9127000000015
1405.4,712.0518999998773
1405.5,749.138899999967
1405.6,971.9247999995683
1405.7,748.962103961569
1405.8,648.9486930692924
1405.9,637.7787999999908
1406.0,680.486400000054
1406.1,693.007199999998
1406.2,747.6359999998151
1406.3,761.1155999999953
1406.4,771.6272000000141
1406.5,738.6091999999561
1406.6,740.5152000000162
1406.7,723.2441584158595
1406.8,747.6975000001435
1406.9,756.5525
1407.0,704.7375000000778
1407.1,705.1924999999735
1407.2,644.3350000001011
1407.3,700.8875000003583
1407.4,756.4825000000001
1407.5,760.6050000000085
1407.6,767.3709900989793
1407.7,730.4470000001717
1407.8,770.2994000000994
1407.9,746.2211999999207
1408.0,746.0876000000276
1408.1,760.992199999974
1408.2,763.9508000000019
1408.3,772.3396000000157
1408.4,729.3785999999152
1408.5,767.729974257418
1408.6,745.4603633663752
1408.7,729.7924
1408.8,747.9151000000136
1408.9,513.8249000002249
1409.0,426.03749999999883
1409.1,585.8324999998512
1409.2,649.5268999999955
1409.3,726.9180000000565
1409.4,679.1932643563191
1409.5,601.529322772153
1409.6,647.8563999998681
1409.7,690.0923999999361
1409.8,607.2763999997742
1409.9,628.3416000001409
1410.0,724.5700000001883
1410.1,683.5732000001415
1410.2,604.102400000198
1410.3,648.0112000001623
1410.4,681.8010891089152
1410.5,604.4384000000259
1410.6,627.3805999999821
1410.7,718.2963999999782
1410.8,677.0069999998939
1410.9,604.890700000014
1411.0,651.2930999999793
1411.1,677.0801000000001
1411.2,604.4174000000232
1411.3,627.4162376239759
1411.4,717.4630000002203
1411.5,668.6200000001012
1411.6,604.2200000001008
1411.7,650.5979999998062
1411.8,671.7599999999857
1411.9,601.8509999997791
1412.0,626.4389999999302
1412.1,712.4979999997953
1412.2,654.6298019806457
1412.3,600.3281999999945
1412.4,653.3330000000199
1412.5,672.3227999999973
1412.6,606.3812999999795
1412.7,758.7414999992393
1412.8,657.0686999999398
1412.9,650.6554000000249
1413.0,704.7704000000066
1413.1,629.3991574257155
1413.2,634.6453386137865
1413.3,722.4624000002719
1413.4,689.1275999997383
1413.5,611.1156000000253
1413.6,651.7023999998319
1413.7,699.3883999999516
1413.8,631.5595999996935
1413.9,636.0016000001621
1414.0,724.4075999999628
1414.1,695.183267326745
1414.2,613.861500000181
1414.3,650.534800000063
1414.4,698.5672000000178
1414.5,629.3459999999207
1414.6,629.1498000000388
1414.7,710.2499999997801
1414.8,677.4775999999354
1414.9,599.038599999952
1415.0,635.1447524751877
1415.1,676.4205999999768
1415.2,606.5538000001563
1415.3,620.6046000002557
1415.4,698.3472000000139
1415.5,658.052800000137
1415.6,561.8370000001282
1415.7,634.9121999997828
1415.8,675.4603999999346
1415.9,619.1464356434263
1416.0,632.3410000000689
1416.1,698.1004999998753
1416.2,655.1045000003515
1416.3,611.8344999999874
1416.4,661.4030000000935
1416.5,666.1169999999579
1416.6,600.7050000001468
1416.7,624.9669999997245
1416.8,702.3961534655556
1416.9,658.6929346533846
1417.0,621.2603999999965
1417.1,676.083599999924
1417.2,665.276000000058
1417.3,596.1651999997378
1417.4,613.0168000000486
1417.5,691.5475999999226
1417.6,643.7672000001114
1417.7,607.5283247524646
1417.8,677.5147455447942
1417.9,714.1662999999968
1418.0,662.4692999998713
1418.1,585.6995000000946
1418.2,605.0430999997802
1418.3,678.3169000001157
1418.4,747.6835000001074
1418.5,618.3151999996102
1418.6,612.9882999998276
1418.7,719.5217821780927
1418.8,695.4721999998807
1418.9,616.6002000000318
1419.0,643.2883999999609
1419.1,689.2361999999903
1419.2,624.2686000000537
1419.3,627.4900000000987
1419.4,715.5423999999571
1419.5,695.9824000000407
1419.6,618.0833247525047
1419.7,647.5593465344969
1419.8,686.612900000012
1419.9,623.7863999997816
1420.0,630.0471999999429
1420.1,715.5638999997749
1420.2,672.8362000003192
1420.3,592.0797999998961
1420.4,642.2758000002349
1420.5,719.6275891088762
1420.6,740.4705346534628
1420.7,709.582
1420.8,726.8220000001146
1420.9,719.804
1421.0,719.128
1421.1,732.076
1421.2,738.072
1421.3,740.6019999999943
1421.4,672.87
1421.5,627.7896039603976
1421.6,627.5708999999989
1421.7,628.3050999999981
1421.8,706.290400000329
1421.9,741.8927999999223
1422.0,729.2562
1422.1,699.0571000001049
1422.2,723.5738999998421
1422.3,747.8844999999689
1422.4,748.1776237623882
1422.5,753.8354000000014
1422.6,730.2389999999805
1422.7,714.589599999991
1422.8,592.9829999999033
1422.9,649.3022000001142
1423.0,687.8975999999476
1423.1,651.2308000000093
1423.2,658.8294000000034
1423.3,722.4006930695164
1423.4,767.8710999999986
1423.5,759.2048000000196
1423.6,751.8665000000057
1423.7,725.1061000000705
1423.8,739.825400000175
1423.9,742.8376999999857
1424.0,741.6148999999562
1424.1,760.4068999999806
1424.2,910.2025534646494
1424.3,815.6912792075871
1424.4,677.2208000000381
1424.5,750.6788000000894
1424.6,767.1767999999566
1424.7,749.226399999991
1424.8,752.5888000000016
1424.9,727.2875999999576
1425.0,752.6516000000745
1425.1,746.154799999931
1425.2,726.206633663361
1425.3,766.9510000001856
1425.4,771.5684999999671
1425.5,759.1049999999922
1425.6,731.4760000000636
1425.7,748.6304999999126
1425.8,765.832499999892
1425.9,752.7010000000018
1426.0,774.7079999999564
1426.1,797.4482178217597
1426.2,617.8738000010856
1426.3,563.2166000002583
1426.4,603.5421999998819
1426.5,606.3530000001077
1426.6,699.0027999998862
1426.7,669.1112000004591
1426.8,610.3516000000192
1426.9,685.1794000001727
1427.0,689.3851405940306
1427.1,601.6231811881712
1427.2,607.1956999999463
1427.3,695.0494000001397
1427.4,666.341600000095
1427.5,609.5772999999888
1427.6,694.4420999999007
1427.7,701.1521000000794
1427.8,603.5317999998822
1427.9,608.0534079208412
1428.0,694.4442415843275
1428.1,664.9148000000773
1428.2,606.40159999995
1428.3,693.2624000002731
1428.4,703.5075999997838
1428.5,604.6315999998537
1428.6,609.2471999999547
1428.7,693.8391999997655
1428.8,662.3623999997455
1428.9,605.6611881188272
1429.0,695.4934999999643
1429.1,710.4819000000276
1429.2,607.0270000000196
1429.3,612.4709000001873
1429.4,694.6062999999838
1429.5,660.8497000000306
1429.6,605.1197999999955
1429.7,693.2357999999651
1429.8,698.756336633214
1429.9,601.3399999998679
1430.0,606.61
1430.1,594.4050000002117
1430.2,590.4749999998063
1430.3,685.1700000002369
1430.4,691.9999999997941
1430.5,609.485
1430.6,611.5249999998214
1430.7,696.1631188115823
1430.8,681.259510891061
1430.9,625.9053000000039
1431.0,678.4150000000203
1431.1,688.5496999999835
1431.2,616.9372000001415
1431.3,618.0414000000172
1431.4,701.6679000000208
1431.5,686.5186999999712
1431.6,627.5678000000025
1431.7,691.9638613860469
1431.8,700.6859999996957
1431.9,603.9919999999561
1432.0,601.8143999998495
1432.1,681.2535999998621
1432.2,660.766400000227
1432.3,603.5352000000436
1432.4,679.7124000000772
1432.5,702.4268000001925
1432.6,607.9729702970815
1432.7,610.6838999998569
1432.8,532.5547999998109
1432.9,498.89240000016434
1433.0,599.3810999999605
1433.1,568.1788999999992
1433.2,611.8774999998628
1433.3,661.7829999999999
1433.4,628.4586999999517
1433.5,631.0363049504705
1433.6,633.9577188120091
1433.7,583.6993999999988
1433.8,614.5584000002102
1433.9,694.067200000104
1434.0,701.9964000001291
1434.1,623.1834000000821
1434.2,631.3017999998794
1434.3,677.2887999999882
1434.4,631.2118633662321
1434.5,611.4955346534502
1434.6,650.6079999999984
1434.7,644.6090000000531
1434.8,607.901499999929
1434.9,612.4665000000984
1435.0,659.287999999998
1435.1,615.4485000000867
1435.2,594.6534999997605
1435.3,670.1440000000931
1435.4,664.5282178217568
1435.5,593.237600000017
1435.6,622.5887999999177
1435.7,670.7940000000051
1435.8,615.0851999998044
1435.9,580.2331999999338
1436.0,667.0447999999049
1436.1,687.6616000000786
1436.2,608.5660000000636
1436.3,603.9137623764527
1436.4,692.6350000001631
1436.5,692.5541999997835
1436.6,619.695599999996
1436.7,661.8378999997531
1436.8,679.9777999998909
1436.9,610.8400999998887
1437.0,604.0900000001226
1437.1,691.4228999999633
1437.2,691.0274801984187
1437.3,619.0584673267439
1437.4,664.9121999999576
1437.5,677.8334000000447
1437.6,599.0872000000236
1437.7,490.65220000008486
1437.8,375.60499999996455
1437.9,365.70960000000053
1438.0,365.12719999999996
1438.1,365.02260000000024
1438.2,364.7000990099011
1438.3,364.3921999999988
1438.4,363.95159999999953
1438.5,363.8018
1438.6,363.79
1438.7,363.79819999999995
1438.8,363.7648999999998
1438.9,363.7
1439.0,363.58109999999994
1439.1,363.4465346534652
1439.2,363.508
1439.3,363.52
1439.4,363.52
1439.5,363.37600000000003
1439.6,360.172
1439.7,355.17400000000237
1439.8,354.4
1439.9,354.368
1440.0,354.19148514851474
1440.1,354.0831683168315
1440.2,354.1905000000001
1440.3,354.12879999999984
1440.4,353.99809999999945
1440.5,353.83879999999994
1440.6,353.82119999999986
1440.7,353.82710000000026
1440.8,353.77170000000007
1440.9,353.8212000000002
1441.0,353.79663366336604
1441.1,353.5887999999999
1441.2,353.53119999999967
1441.3,353.6191999999999
1441.4,353.52
1441.5,353.5314
1441.6,353.59180000000003
1441.7,353.64860000000004
1441.8,353.64140000000003
1441.9,353.65999999999997
1442.0,353.68959999999987
1442.1,353.69930000000016
1442.2,353.68919999999974
1442.3,353.7011999999993
1442.4,353.5092999999998
1442.5,353.52139999999963
1442.6,353.54160000000047
1442.7,353.35849999999994
1442.8,353.4779207920798
1442.9,353.523762376237
1443.0,353.55960000000056
1443.1,353.83480000000026
1443.2,353.39960000000235
1443.3,353.0872000000003
1443.4,353.2744
1443.5,353.28559999999993
1443.6,353.46879999999953
1443.7,353.6312000000021
1443.8,353.249306930693
1443.9,353.29300000000035
1444.0,353.403
1444.1,353.41099999999994
1444.2,353.4744999999999
1444.3,353.6705000000015
1444.4,353.71549999999877
1444.5,353.287
1444.6,353.2650000000001
1444.7,353.22079207920785
1444.8,353.26
1444.9,353.3858000000005
1445.0,353.4497999999993
1445.1,353.1
1445.2,353.1815999999992
1445.3,353.2957999999998
1445.4,353.27120000000025
1445.5,353.4104000000001
1445.6,353.1829485148512
1445.7,352.78045841584094
1445.8,352.9803999999997
1445.9,353.14089999999953
1446.0,353.6662999999999
1446.1,353.50900000000047
1446.2,353.1752999999997
1446.3,353.4136999999997
1446.4,353.2608000000002
1446.5,353.13629999999995
1446.6,353.13158415841616
1446.7,352.8708000000008
1446.8,352.7240000000004
1446.9,352.9464000000005
1447.0,353.05959999999993
1447.1,352.8652000000004
1447.2,352.8755999999991
1447.3,352.9943999999994
1447.4,352.8852000000006
1447.5,353.17118811881204
1447.6,353.19800000000004
1447.7,353.0042000000001
1447.8,352.88
1447.9,352.92339999999996
1448.0,353.07579999999996
1448.1,353.09460000000007
1448.2,352.79800000000006
1448.3,352.76230000000095
1448.4,352.8669514851484
1448.5,352.82573267326757
1448.6,353.3040000000005
1448.7,353.2549999999992
1448.8,353.3409999999988
1448.9,352.9850000000001
1449.0,353.01099999999997
1449.1,353.0859999999993
1449.2,353.1150000000015
1449.3,352.7200000000005
1449.4,353.00257425742655
1449.5,353.27039999999994
1449.6,353.13190000000003
1449.7,353.14620000000025
1449.8,352.9523
1449.9,352.9760000000001
1450.0,353.1178999999999
1450.1,352.77
1450.2,352.7960999999999
1450.3,352.98059405940637
1450.4,353.2127999999997
1450.5,353.1015999999996
1450.6,353.1340000000008
1450.7,352.9359999999992
1450.8,353.2291999999997
1450.9,353.06879999999956
1451.0,352.94119999999947
1451.1,353.0688000000005
1451.2,352.91544554455396
1451.3,353.01139999999987
1451.4,352.8746
1451.5,352.8302999999999
1451.6,352.77970000000005
1451.7,352.97879999999975
1451.8,353.1811999999997
1451.9,352.86
1452.0,352.9383000000002
1452.1,352.9933999999996
1452.2,352.7830554455445
1452.3,353.21399999999807
1452.4,352.77
1452.5,352.76480000000004
1452.6,352.7837999999998
1452.7,352.87480000000005
1452.8,352.78459999999905
1452.9,352.64540000000056
1453.0,352.83140000000014
1453.1,352.8014851485145
1453.2,352.8275000000017
1453.3,352.46500000000003
1453.4,352.5250000000002
1453.5,352.6149999999998
1453.6,352.525
1453.7,352.68749999999966
1453.8,352.7975000000001
1453.9,352.9250000000002
1454.0,352.9827722772274
1454.1,352.77858217821813
1454.2,352.79520000000025
1454.3,352.68120000000096
1454.4,352.85240000000044
1454.5,352.4368000000002
1454.6,352.4343999999995
1454.7,352.88159999999993
1454.8,352.95
1454.9,352.88040000000024
1455.0,352.70752475247497
1455.1,352.86459999999994
1455.2,352.87540000000007
1455.3,352.88530000000014
1455.4,352.9239999999997
1455.5,352.8827000000002
1455.6,353.1680000000012
1455.7,352.9565999999988
1455.8,353.0706999999985
1455.9,352.50207920792144
1456.0,352.9939999999999
1456.1,353.1104000000001
1456.2,352.88640000000015
1456.3,352.6538000000009
1456.4,352.9437999999999
1456.5,353.14580000000007
1456.6,352.93240000000026
1456.7,352.56359999999984
1456.8,352.81623960395973
1456.9,352.74277227722774
1457.0,353.04420000000005
1457.1,352.99490000000077
1457.2,352.7730999999997
1457.3,352.80329999999947
1457.4,352.7118000000012
1457.5,352.9641999999989
1457.6,352.22779999999955
1457.7,352.4728999999988
