t,pwr
2863.8,67.56853448275831
2863.9,67.42198275862052
2864.0,67.51942148760327
2864.1,67.42777777777779
2864.2,67.432608695652
2864.3,67.60737704918031
2864.4,67.60084745762713
2864.5,67.60932203389832
2864.6,67.41508474576315
2864.7,67.32782608695663
2864.8,67.46128205128231
2864.9,67.51789473684231
2865.0,67.34833333333341
2865.1,67.31341880341873
2865.2,67.35615384615383
2865.3,67.32043478260863
2865.4,67.31
2865.5,67.31
2865.6,67.31
2865.7,67.31301724137914
2865.8,67.35612068965517
2865.9,67.36
2866.0,67.3323140495868
2866.1,67.32471999999994
2866.2,67.34305785123976
2866.3,67.31
2866.4,67.26901639344261
2866.5,67.32500000000005
2866.6,67.22688524590198
2866.7,67.14731707317021
2866.8,67.31524193548401
2866.9,67.35556451612905
2867.0,67.36
2867.1,67.30260869565224
2867.2,67.30322033898302
2867.3,67.36
2867.4,67.35491525423721
2867.5,67.3125423728813
2867.6,67.18844827586199
2867.7,67.22393442622933
2867.8,67.30745762711871
2867.9,67.36
2868.0,67.35395161290327
2868.1,67.31362903225808
2868.2,67.16222222222264
2868.3,67.08509433962261
2868.4,67.03792452830189
2868.5,67.02
2868.6,67.03421487603309
2868.7,67.06178861788618
2868.8,67.069918699187
2868.9,67.06181818181818
2869.0,67.03442622950817
2869.1,67.0670588235294
2869.2,67.10806451612908
2869.3,66.98033333333062
2869.4,66.21366666666589
2869.5,66.04299212598336
2869.6,67.02206896551719
2869.7,67.05655172413786
2869.8,67.06
2869.9,67.03579831932772
2870.0,66.99695652173914
2870.1,67.00220338983053
2870.2,67.05347107438018
2870.3,66.97082644628078
2870.4,67.04681034482772
2870.5,67.11773913043473
2870.6,67.11733333333339
2870.7,67.08488188976384
2870.8,67.05094827586198
2870.9,67.01208333333338
2871.0,67.05375000000005
2871.1,67.06
2871.2,67.03773913043487
2871.3,66.99887931034483
2871.4,66.99560344827579
2871.5,67.0543801652893
2871.6,67.02132231404956
2871.7,67.08678260869551
2871.8,67.06538461538447
2871.9,67.02754385964903
2872.0,67.01
2872.1,67.01286885245901
2872.2,67.02
2872.3,67.02
2872.4,67.05092436974789
2872.5,67.05396694214875
2872.6,67.03335999999996
2872.7,67.01217741935484
2872.8,67.01482758620662
2872.9,66.8424137931033
2873.0,66.8125
2873.1,66.95689655172397
2873.2,66.91724137931072
2873.3,66.84991803278743
2873.4,67.02435897435903
2873.5,67.05
2873.6,66.85341880341929
2873.7,66.848376068376
2873.8,66.84235294117639
2873.9,66.81561497326196
2874.0,66.78956896551719
2874.1,66.78
2874.2,66.39440677966242
2874.3,65.67125000000333
2874.4,66.79625000000333
2874.5,66.82198347107436
2874.6,66.79643410852711
2874.7,66.79247787610618
2874.8,66.80163934426226
2874.9,66.78406779661023
2875.0,66.81796610169495
2875.1,66.79039370078738
2875.2,66.78
2875.3,66.78
2875.4,66.78780487804877
2875.5,66.82034188034194
2875.6,66.85452991452989
2875.7,66.83128205128214
2875.8,66.80646464646463
2875.9,66.78626262626263
2876.0,66.78
2876.1,66.79695999999996
2876.2,66.82
2876.3,66.81889830508472
2876.4,66.81042372881357
2876.5,66.74333333333323
2876.6,66.76432203389825
2876.7,66.79588235294113
2876.8,66.81352000000003
2876.9,66.81371900826439
2877.0,66.78066115702478
2877.1,66.78
2877.2,66.78
2877.3,66.79403225806453
2877.4,66.82416666666673
2877.5,66.85521367521363
2877.6,66.82102564102568
2877.7,66.82
2877.8,66.8133620689655
2877.9,66.79394736842102
2878.0,66.79516129032255
2878.1,66.82779661016939
2878.2,66.85612068965544
2878.3,66.77853448275859
2878.4,66.73983050847458
2878.5,66.77896551724133
2878.6,66.68198275862106
2878.7,66.53672268907566
2878.8,66.57999999999996
2878.9,66.81965517241379
2879.0,66.81103448275864
2879.1,66.78724137931042
2879.2,66.65076923076954
2879.3,66.57470085470086
2879.4,66.58
2879.5,66.5731623931624
2879.6,66.54
2879.7,66.54
2879.8,66.56120689655181
2879.9,66.52285714285703
2880.0,66.51448275862066
2880.1,66.56125000000011
2880.2,66.48312500000029
2880.3,66.52760330578528
2880.4,66.54
2880.5,66.54
2880.6,66.54
2880.7,66.53538461538461
2880.8,66.48410256410247
2880.9,66.45055999999997
2881.0,66.44
2881.1,66.47606557377043
2881.2,66.5273770491804
2881.3,66.47
2881.4,66.4456097560975
2881.5,66.52836065573774
2881.6,66.56211382113827
2881.7,66.54793388429744
2881.8,66.56733870967741
2881.9,66.54314516129031
2882.0,66.49088709677412
2882.1,66.47533898305085
2882.2,66.483813559322
2882.3,66.48765217391303
2882.4,66.47578947368416
2882.5,66.44070175438594
2882.6,66.52235294117634
2882.7,66.49540322580654
2882.8,66.45636363636358
2882.9,66.46881355932214
2883.0,66.53186440677962
2883.1,66.48101694915252
2883.2,66.44530973451337
2883.3,66.5336440677967
2883.4,66.54276422764228
2883.5,66.53788617886173
2883.6,66.54762295081993
2883.7,66.44106557377071
2883.8,66.43188524590163
2883.9,66.43616000000002
2884.0,66.45808695652175
2884.1,66.47683760683762
2884.2,66.46504132231405
2884.3,66.44024793388424
2884.4,66.44
2884.5,66.40478260869567
2884.6,66.39
2884.7,66.39
2884.8,66.41593220338993
2884.9,66.47860869565217
2885.0,66.4693162393161
2885.1,66.4009401709402
2885.2,66.39
2885.3,66.28618320610643
2885.4,66.26338842975252
2885.5,66.4380672268908
2885.6,66.4884873949579
2885.7,66.473275862069
2885.8,66.41815999999992
2885.9,66.41276422764228
2886.0,66.37024390243926
2886.1,66.20605042016753
2886.2,66.46655462184863
2886.3,66.33151685393227
2886.4,66.20373913043468
2886.5,66.38634782608703
2886.6,66.39
2886.7,66.24352941176498
2886.8,66.18
2886.9,66.18
2887.0,66.19282051282059
2887.1,66.25132812499984
2887.2,66.41539062499949
2887.3,66.47695652173921
2887.4,66.41159999999981
2887.5,66.27105263157884
2887.6,66.1580172413793
2887.7,66.18130434782609
2887.8,66.19
2887.9,66.22278688524591
2888.0,66.19749999999999
2888.1,66.16573770491807
2888.2,66.15892561983465
2888.3,66.18
2888.4,66.18
2888.5,66.18
2888.6,66.18
2888.7,66.15391304347828
2888.8,66.16068965517248
2888.9,66.18
2889.0,66.16754098360668
2889.1,66.10196721311485
2889.2,66.2000793650793
2889.3,66.19939655172398
2889.4,66.16225806451608
2889.5,66.1505982905983
2889.6,66.18
2889.7,66.18
2889.8,66.18
2889.9,66.15182608695653
2890.0,66.16146341463416
2890.1,66.18
2890.2,66.18
2890.3,66.18
2890.4,66.14694214876026
2890.5,66.19780487804888
2890.6,66.2058620689655
2890.7,66.19379310344827
2890.8,66.18842105263114
2890.9,66.08680672268942
2891.0,66.25487394957982
2891.1,66.15258064516124
2891.2,66.03975806451626
2891.3,66.0409166666669
2891.4,66.18926829268315
2891.5,66.36
2891.6,66.15508196721304
2891.7,66.0920276497696
2891.8,66.06898617511516
2891.9,66.10815789473695
2892.0,66.11504132231406
2892.1,66.06
2892.2,66.07076923076896
2892.3,66.2502564102565
2892.4,66.29803149606299
2892.5,66.21000000000001
2892.6,66.07859504132233
2892.7,66.0146703296703
2892.8,66.04214285714295
2892.9,66.09104838709699
2893.0,66.15991666666669
2893.1,66.06825000000002
2893.2,66.13583333333331
2893.3,66.21153225806468
2893.4,66.13350427350395
2893.5,65.95296874999995
2893.6,65.93299999999994
2893.7,66.08299999999993
2893.8,66.10333333333331
2893.9,66.10487603305786
2894.0,66.09146341463415
2894.1,66.05846774193543
2894.2,66.11491935483869
2894.3,66.0062499999999
2894.4,66.02195121951212
2894.5,66.10102564102554
2894.6,66.10918032786887
2894.7,65.96762711864405
2894.8,66.05237288135595
2894.9,65.9887826086956
2895.0,66.06172413793107
2895.1,66.0856097560976
2895.2,66.06300813008129
2895.3,66.06317073170726
2895.4,66.01439024390245
2895.5,66.05512396694206
2895.6,66.10708609271512
2895.7,66.12686956521762
2895.8,66.01205128205147
2895.9,66.06333333333338
2896.0,66.07
2896.1,66.07
2896.2,65.95552631578953
2896.3,66.00588235294146
2896.4,66.07862068965521
2896.5,66.0447863247864
2896.6,65.94263157894723
2896.7,66.00278195488711
2896.8,66.06966101694933
2896.9,66.03878048780479
2897.0,66.05875000000009
2897.1,66.87305084745918
2897.2,74.29756521738912
2897.3,129.7149565218246
2897.4,220.89384615409315
2897.5,250.10222222223237
2897.6,273.8580172413561
2897.7,282.11409090916385
2897.8,237.7605172413448
2897.9,215.7777586206724
2898.0,229.46438016527424
2898.1,243.1309756097319
2898.2,264.6001724136763
2898.3,280.8537931034315
2898.4,243.10911504425653
2898.5,188.73743362829453
2898.6,224.1124793387982
2898.7,246.561818181766
2898.8,217.9209836064844
2898.9,192.0185714286043
2899.0,237.27076923075532
2899.1,252.14256410257045
2899.2,215.80307692315247
2899.3,250.2871052632132
2899.4,230.87726562491133
2899.5,224.7647500000708
2899.6,267.08408333348115
2899.7,194.8424166668145
2899.8,247.5254330709724
2899.9,284.8742105263454
2900.0,248.5724806201251
2900.1,197.74686956519668
2900.2,227.67063999995835
2900.3,240.2466400000041
2900.4,236.5842741935434
2900.5,201.46101694910732
2900.6,201.63285714283944
2900.7,232.41480000008053
2900.8,196.60655462194384
2900.9,258.825042016771
2901.0,254.632857142879
2901.1,237.79102040819296
2901.2,297.53069565210734
2901.3,261.26491935470835
2901.4,248.4426612903534
2901.5,275.4305128204877
2901.6,231.40239669417304
2901.7,252.8073553718228
2901.8,283.7865573770818
2901.9,269.4952892561969
2902.0,234.931311475431
2902.1,218.50042016804352
2902.2,243.622608695649
2902.3,244.70956521739416
2902.4,194.18358974356067
2902.5,208.56294117651407
2902.6,238.004146341482
2902.7,234.1572500000462
2902.8,191.20793388432168
2902.9,249.6294214877482
2903.0,231.1717647058569
2903.1,250.79119047612767
2903.2,263.2607142857789
2903.3,235.329210526212
2903.4,198.8122881355965
2903.5,200.8885593220364
2903.6,216.0417391304106
2903.7,261.11965517225315
2903.8,262.7723966941944
2903.9,238.47959677418532
2904.0,258.01466101695473
2904.1,286.9553389830453
2904.2,234.96000000004295
2904.3,210.82188034187237
2904.4,219.89387096776636
2904.5,237.13944444443976
2904.6,232.5283333333403
2904.7,189.67566371685845
2904.8,219.2696610170937
2904.9,236.86157894737843
2905.0,272.8683050848516
2905.1,290.4895934958656
2905.2,223.58756097561
2905.3,222.929024390242
2905.4,270.9942735043012
2905.5,261.50025641023
2905.6,250.19526315790156
2905.7,255.73615384615425
2905.8,254.4059504132177
2905.9,249.9908800000002
2906.0,249.53488000000064
2906.1,254.52956140349212
2906.2,247.309230769263
2906.3,242.82400000001505
2906.4,245.5475862069011
2906.5,239.01032258063395
2906.6,249.9458064516097
2906.7,250.11254237288188
2906.8,251.0283471074422
2906.9,181.17314049574017
2907.0,87.36752066115727
2907.1,87.20145161290033
2907.2,88.51596774193355
2907.3,88.80290598290611
2907.4,126.65884297515512
2907.5,191.76694214869727
2907.6,246.85194915254112
2907.7,244.54631578947323
2907.8,240.94982456139104
2907.9,235.0538983050664
2908.0,232.3643478260858
2908.1,233.53831932772596
2908.2,234.6883606557411
2908.3,233.39999999999748
2908.4,231.8479338842978
2908.5,231.24462809917256
2908.6,231.13
2908.7,232.5456779660937
2908.8,233.9412389380536
2908.9,241.408275862092
2909.0,258.08769230769235
2909.1,254.9355555556388
2909.2,221.4911111111488
2909.3,222.3430769230881
2909.4,217.39352459015367
2909.5,217.3873913043452
2909.6,224.02538461540192
2909.7,217.66129310343797
2909.8,230.82508620693577
2909.9,183.403770491818
2910.0,176.0362499999925
2910.1,190.8808333333088
2910.2,226.45166666654225
2910.3,275.51649999998244
2910.4,198.36649999998247
2910.5,236.07975409838969
2910.6,245.77409836067312
2910.7,208.76634146357455
2910.8,155.4087179487213
2910.9,160.33080000008778
2911.0,240.74680000001464
2911.1,239.75480000001556
2911.2,236.57899159661187
2911.3,236.48559999998776
2911.4,214.76433333333952
2911.5,187.5310000000062
2911.6,251.77935999992263
2911.7,251.81800000005143
2911.8,235.2334959349806
2911.9,246.20152000002795
2912.0,266.4255200000096
2912.1,199.28603448278025
2912.2,220.3307936506906
2912.3,248.0591735537551
2912.4,246.70008264452576
2912.5,217.52868852460333
2912.6,232.2336065573409
2912.7,222.69200000003175
2912.8,192.2379999999313
2912.9,187.7464800000353
2913.0,214.16884297521267
2913.1,237.0136974790536
2913.2,195.4086554623343
2913.3,191.1870338983056
2913.4,201.3413793103404
2913.5,252.443913043465
2913.6,272.0485245902339
2913.7,207.15196581182104
2913.8,249.47675213685744
2913.9,253.00655172414332
2914.0,182.21579831934088
2914.1,203.90896551712527
2914.2,255.12538461536408
2914.3,259.8615652173099
2914.4,244.41655172416077
2914.5,273.52
2914.6,214.03239669431548
2914.7,193.2055000000216
2914.8,193.36803418804183
2914.9,218.34551724134093
2915.0,235.54298245626305
2915.1,172.28962264148416
2915.2,182.1198113207421
2915.3,205.24100840345736
2915.4,241.9991452991657
2915.5,266.32192982465824
2915.6,214.71563025203253
2915.7,238.23663865543432
2915.8,238.50918032786544
2915.9,197.5600000000142
2916.0,162.875126050413
2916.1,185.10025862049315
2916.2,254.02033613452755
2916.3,231.8270588234641
2916.4,239.07706896554745
2916.5,228.9496774193505
2916.6,208.33135593223696
2916.7,213.3796551722629
2916.8,275.90207100587764
2916.9,254.00266272185692
2917.0,234.5711999999806
2917.1,226.5399999999934
2917.2,255.53999999988352
2917.3,245.4053333333284
2917.4,268.7662184874543
2917.5,269.03499999999406
2917.6,245.86076271191763
2917.7,226.1308849557589
2917.8,219.76793103435676
2917.9,172.4920689654283
2918.0,209.33813559328505
2918.1,233.9550000000139
2918.2,234.7094736842133
2918.3,224.95374999997983
2918.4,217.51228070174915
2918.5,209.9566956521827
2918.6,189.7914782608584
2918.7,304.162881355528
2918.8,265.0624999999734
2918.9,223.25727272725075
2919.0,251.9149999999848
2919.1,252.30561983488943
2919.2,160.87586776892834
2919.3,183.4553846154585
2919.4,225.741724138006
2919.5,242.4799999999944
2919.6,236.47999999999905
2919.7,228.04638655463705
2919.8,206.6738399999564
2919.9,199.07
2920.0,231.99338709669487
2920.1,273.5901612902738
2920.2,258.37677966104434
2920.3,234.22923076920455
2920.4,213.06512820511352
2920.5,218.3805263158285
2920.6,243.54278260869685
2920.7,241.65186440678585
2920.8,239.73661016948972
2920.9,231.99655172413668
2921.0,212.854700854677
2921.1,205.5615200000013
2921.2,200.94517241379089
2921.3,197.71842105276923
2921.4,233.14172413800935
2921.5,262.5382758621243
2921.6,257.8130769230808
2921.7,236.58200000004683
2921.8,218.9000826446144
2921.9,227.34719999999808
2922.0,277.0259016393643
2922.1,254.67344262296248
2922.2,238.0971666666736
2922.3,239.66170940173947
2922.4,231.6781034482505
2922.5,219.4724347826277
2922.6,253.0534782608817
2922.7,265.7926086956265
2922.8,224.64338709663963
2922.9,237.14418032789615
2923.0,247.10464000000968
2923.1,226.12310344838505
2923.2,184.7453124998773
2923.3,232.7062500001636
2923.4,242.11025641025952
2923.5,203.88711999999575
2923.6,174.05299999999585
2923.7,187.20457627117167
2923.8,215.9633333335589
2923.9,278.79666666681703
2924.0,212.99000000009107
2924.1,226.35067796596584
2924.2,246.8723333333602
2924.3,218.84754098347736
2924.4,165.44666666679166
2924.5,231.4133333332084
2924.6,253.74937007869195
2924.7,254.03975206613197
2924.8,255.93172413799897
2924.9,261.7051724137062
2925.0,231.021929824466
2925.1,186.74122807013305
2925.2,293.8766666664947
2925.3,242.11921874992183
2925.4,219.9771794872021
2925.5,253.56587301587533
2925.6,250.6403448277553
2925.7,160.76965517265336
2925.8,143.23982905979454
2925.9,108.5455462184094
2926.0,89.75737704918016
2926.1,89.61059829059822
2926.2,89.44201612903267
2926.3,89.15975806451505
2926.4,89.10847457627118
2926.5,88.8717391304349
2926.6,88.75
2926.7,88.75386554621846
2926.8,88.77144067796613
2926.9,88.789173553719
2927.0,88.5577685950417
2927.1,88.49173913043482
