t,pwr
698.4,986.5380198019828
698.5,991.0035000000015
698.6,998.7121000000038
698.7,998.8494999999991
698.8,997.2354455445552
698.9,996.2838000000004
699.0,995.422673267327
699.1,989.615035779813
699.2,990.4302128440404
699.3,996.7791999999977
699.4,990.9744000000038
699.5,980.8986138613875
699.6,982.6839999999994
699.7,988.2176900990103
699.8,985.6536831683181
699.9,989.5160000000014
700.0,992.2932
700.1,994.5852000000006
700.2,993.3668316831671
700.3,995.8914999999956
700.4,998.207
700.5,999.2435000000006
700.6,1003.5978217821815
700.7,1009.4008000000036
700.8,1012.0551999999996
700.9,1011.7884000000005
701.0,1013.3700000000007
701.1,1013.1573267326717
701.2,1013.7519000000019
701.3,1013.0406000000005
701.4,1014.6550495049501
701.5,1011.1380000000001
701.6,1009.1946
701.7,1009.5033900990097
701.8,1008.0336683168335
701.9,1005.7921000000006
702.0,1007.666000000001
702.1,1009.2425742574255
702.2,1008.0979999999992
702.3,1011.5819999999953
702.4,1012.610000000002
702.5,1011.1648514851487
702.6,1007.4063999999986
702.7,1006.9242000000024
702.8,1007.1607851485157
702.9,1004.7409663366345
703.0,1002.3024000000005
703.1,999.0210000000008
703.2,998.630800000001
703.3,998.5003960396041
703.4,995.9044999999999
703.5,993.5239999999999
703.6,991.937326732673
703.7,994.5748000000017
703.8,997.9743999999987
703.9,998.0644000000002
704.0,997.4911999999999
704.1,1001.5096039603991
704.2,1002.1428749999959
704.3,997.9245357142858
704.4,996.8912999999998
704.5,998.3455
704.6,997.999801980198
704.7,998.1358000000007
704.8,999.9455999999999
704.9,1000.2768000000001
705.0,997.608415841582
705.1,995.8472000000025
705.2,998.6388999999992
705.3,996.3303000000021
705.4,998.2758415841528
705.5,1003.3439999999999
705.6,1004.2420000000029
705.7,1006.7019999999999
705.8,1007.9052475247513
705.9,1015.6804999999968
706.0,1031.4377999999963
706.1,1039.4136999999985
706.2,1036.7922752475279
706.3,1040.5423643564357
706.4,1039.7569999999998
706.5,1033.2107999999998
706.6,1032.3806
706.7,1033.939401980199
706.8,1035.3287376237693
706.9,1021.6895000000106
707.0,1003.7643158415813
707.1,997.2731564356418
707.2,994.0787999999988
707.3,992.5967999999996
707.4,993.5596039603952
707.5,994.1185000000005
707.6,993.4200000000001
707.7,993.0145148514836
707.8,991.1145227722775
707.9,989.4146000000002
708.0,987.6354000000003
708.1,984.2212000000007
708.2,981.0871287128713
708.3,981.5000999999993
708.4,983.4403000000002
708.5,986.0071999999999
708.6,985.6591
708.7,985.300693069307
708.8,987.3971999999952
708.9,991.704396039603
709.0,992.8686148514851
709.1,994.6259000000022
709.2,1000.2085000000052
709.3,1006.3345000000006
709.4,1005.5700990099011
709.5,1006.4189999999988
709.6,1007.869
709.7,1004.9549999999969
709.8,1002.8969009900984
709.9,1005.1253237623761
710.0,1005.4431000000003
710.1,1004.1820999999997
710.2,1006.6536999999995
710.3,1005.0234653465347
710.4,1003.0815999999988
710.5,997.37
710.6,996.9843999999998
710.7,996.1096000000002
710.8,999.0665346534605
710.9,1002.9574999999999
711.0,1002.6566999999993
711.1,1001.8387000000005
711.2,1003.2399574257428
711.3,1003.0838772277236
711.4,1002.5239999999991
711.5,1004.1197999999998
711.6,1006.1706000000036
711.7,1009.3623999999974
711.8,1007.340099009899
711.9,1009.712500000001
712.0,1005.5000000000018
712.1,1001.3029702970293
712.2,1002.9008000000002
712.3,1003.4536
712.4,1005.7619999999995
712.5,1013.9174257425741
712.6,1012.2972000000003
712.7,1013.1436999999996
712.8,1011.935229702983
712.9,1010.6639841584484
713.0,1005.5408000000016
713.1,1010.0872000000033
713.2,1015.8764356435638
713.3,1015.1756999999994
713.4,1012.521600000008
713.5,999.2636999999997
713.6,1000.6901485148536
713.7,1003.3616237623767
713.8,1003.178000000001
713.9,1000.6119999999988
714.0,1005.0540594059402
714.1,1007.8096
714.2,1009.7826000000007
714.3,1010.9089999999999
714.4,1007.0809999999999
714.5,1007.5209126130004
714.6,1007.488
714.7,1007.5747999999995
714.8,1005.0923999999991
714.9,1005.8391089108899
715.0,999.2402999999996
715.1,998.1188999999978
715.2,992.8466999999991
715.3,991.0174257425691
715.4,998.0830000000009
715.5,996.1514000000027
715.6,990.3900099009917
715.7,992.98871485149
715.8,1000.3099000000012
715.9,995.394999999999
716.0,999.897227722771
716.1,1004.62
716.2,1003.4399999999999
716.3,1003.59
716.4,1005.28
716.5,1006.63
716.6,1004.4814851485144
716.7,1009.1229000000011
716.8,1007.6256000000013
716.9,1008.0357000000001
717.0,1010.2552475247535
717.1,1012.8382000000013
717.2,1010.7143999999989
717.3,1013.3257999999983
717.4,1009.5570297029719
717.5,1011.2732999999992
717.6,1007.100799999997
717.7,1005.3015999999988
717.8,1007.1026999999991
717.9,1004.9414851485153
718.0,1003.4868000000002
718.1,998.9468000000008
718.2,996.4367999999977
718.3,958.28217821782
718.4,905.911999999997
718.5,859.0564999999974
718.6,819.8699999999978
718.7,757.289900990081
718.8,702.4086000000457
718.9,659.1905999999904
719.0,604.8553999999838
719.1,546.3719999999826
719.2,505.39891089106845
719.3,477.89060000001604
719.4,472.5704000000022
719.5,471.91405940594075
719.6,471.3555155963299
719.7,471.04721009174295
719.8,470.8008000000001
719.9,470.51930000000016
720.0,470.39603960396045
720.1,470.27340000000004
720.2,470.1187999999999
720.3,470.0654
720.4,469.95445544554457
720.5,469.8004
720.6,469.7052
720.7,469.5523
720.8,469.3337000000001
720.9,469.2338613861386
721.0,469.07599999999996
721.1,468.87199999999996
721.2,468.83
721.3,468.6780000000002
721.4,468.5845544554456
721.5,468.57
721.6,468.4198999999999
721.7,468.4116
721.8,468.4358
721.9,468.32267326732676
722.0,468.3368
722.1,468.39680000000004
722.2,468.31639999999993
722.3,468.3368
722.4,468.35
722.5,468.2422
722.6,468.287
722.7,468.27149999999995
722.8,468.12277227722774
722.9,468.1408
723.0,468.084
723.1,468.0448
723.2,468.070099009901
723.3,468.0050000000001
723.4,468.0175
723.5,468.06698019801985
723.6,467.93927128712863
723.7,467.96400000000006
723.8,468.027
723.9,467.9667326732674
724.0,467.9692
724.1,467.9873
724.2,467.91049504950485
724.3,467.9088
724.4,467.8624
724.5,467.7896
724.6,467.8348
724.7,467.8029702970297
724.8,467.78000000000003
724.9,467.78000000000003
725.0,467.717
725.1,467.669
725.2,467.653
725.3,467.59455445544563
725.4,467.59759999999994
725.5,467.5962
725.6,467.4795999999999
725.7,467.4576
725.8,467.4148
725.9,467.30801980198027
726.0,467.33799999999997
726.1,467.31559999999996
726.2,467.29673267326734
726.3,467.3469
726.4,467.3499
726.5,467.3668
726.6,467.37330000000003
726.7,467.33019801980197
726.8,467.3496
726.9,467.4426
727.0,467.4206
727.1,467.4626
727.2,467.4934
727.3,467.4306
727.4,467.4389465346535
727.5,467.4600346534653
727.6,467.4665
727.7,467.52200000000005
727.8,467.53700000000003
727.9,467.53000000000003
728.0,467.5428712871287
728.1,467.4923999999999
728.2,467.4664
728.3,467.50199999999995
728.4,467.424697029703
728.5,467.37611683168313
728.6,467.42410000000007
728.7,467.31769999999983
728.8,467.2584633663366
728.9,467.21412475247524
729.0,467.118
729.1,467.049
729.2,467.00544554455445
729.3,466.8924000000002
729.4,466.8849
729.5,466.8529
729.6,466.75564356435643
729.7,466.76800000000003
729.8,466.7460000000001
729.9,466.716
730.0,466.78
730.1,466.79623762376235
730.2,466.8036
730.3,466.8318
730.4,466.82230000000004
730.5,466.8684158415841
730.6,466.90999999999997
730.7,466.8984
730.8,466.9538
730.9,467.029
731.0,467.0036
731.1,467.01059999999995
731.2,467.0342
731.3,467.0242574257426
731.4,467.05989999999997
731.5,467.06719999999996
731.6,467.0614
731.7,467.1042
731.8,467.0844000000001
731.9,467.0671
732.0,467.08
732.1,467.0352
732.2,467.0504
732.3,467.09000000000003
732.4,467.034
732.5,467.0012
732.6,466.99891089108905
732.7,466.9735
732.8,466.99299999999994
732.9,467.00350000000003
733.0,467.0175
733.1,467.062
733.2,467.02009900990095
733.3,467.03479999999996
733.4,467.1278
733.5,467.11188118811884
733.6,467.1123069306931
733.7,467.12879999999996
733.8,467.0623
733.9,467.0409900990099
734.0,467.0912
734.1,467.1096
734.2,467.126
734.3,467.1036633663367
734.4,467.06
734.5,467.1059
734.6,467.10970495049503
734.7,467.090099009901
734.8,467.12
734.9,467.08000000000004
735.0,467.055
735.1,467.08
735.2,467.0849
735.3,467.11449999999996
735.4,467.130297029703
735.5,467.096
735.6,467.118
735.7,467.14599999999996
735.8,467.1296475247525
735.9,467.17279504950494
736.0,467.16769999999997
736.1,467.1059
736.2,467.1229
736.3,467.1086257425743
736.4,467.05
736.5,467.08680000000004
736.6,467.0886
736.7,467.0855445544555
736.8,467.1265
736.9,467.05600000000004
737.0,467.044
737.1,467.1367326732674
737.2,467.1303999999999
737.3,467.12839999999994
737.4,467.17240000000004
737.5,467.11950495049507
737.6,467.1101
737.7,467.1285
737.8,467.10429999999997
737.9,467.153
738.0,467.1376237623762
738.1,467.0358
738.2,467.05940000000004
738.3,467.0622
738.4,467.04742574257426
738.5,467.1123
738.6,467.09309999999994
738.7,467.0562376237624
738.8,467.08000000000004
738.9,467.06
739.0,467.0537623762376
739.1,467.1095
739.2,467.1087999999999
739.3,467.0522
739.4,467.0013861386139
739.5,466.959
739.6,467.0204
739.7,467.03237623762374
739.8,466.98479999999995
739.9,467.0285
740.0,467.0526
740.1,467.05095346534654
740.2,467.07391683168316
740.3,467.0692
740.4,467.0716
740.5,467.0992
740.6,467.0693069306931
740.7,467.04650000000004
740.8,467.033
740.9,467.00613861386137
741.0,466.9664
741.1,466.9128
741.2,466.8872
741.3,466.95346534653464
741.4,466.9536
741.5,466.9297
741.6,466.9933
741.7,466.99673267326733
741.8,467.0028
741.9,467.03319999999997
742.0,467.0432
742.1,467.0880198019803
742.2,467.13589999999994
742.3,467.07844653465344
742.4,467.1288613861386
742.5,467.129
742.6,467.089
742.7,467.1129108910891
742.8,467.1115108910891
742.9,467.1103
743.0,467.15420000000006
743.1,467.10810000000004
743.2,467.0673267326733
743.3,467.14040000000006
743.4,467.0816
743.5,467.0684
743.6,467.0621386138614
743.7,466.98481683168313
743.8,466.9808
743.9,466.98300000000006
744.0,466.9127
744.1,466.9307198019802
744.2,466.92099999999994
744.3,466.82559999999995
744.4,466.87519999999995
744.5,466.85396039603967
744.6,466.76
744.7,466.79
744.8,466.76500000000004
744.9,466.70237623762375
745.0,466.7352
745.1,466.708
745.2,466.68423366336634
745.3,466.7022475247526
745.4,466.60310000000004
745.5,466.59610000000004
745.6,466.6201
745.7,466.52223168316834
745.8,466.53887722772276
745.9,466.53920000000005
746.0,466.4256
746.1,466.41653465346536
746.2,466.41689999999994
746.3,466.3384
746.4,466.3679207920792
746.5,466.346
746.6,466.298
746.7,466.3179999999999
746.8,466.26599999999996
746.9,466.26599999999996
747.0,466.31811881188116
747.1,466.27570000000003
747.2,466.3209
747.3,466.40059405940593
747.4,466.37080000000003
747.5,466.43260000000004
747.6,466.4846
747.7,466.46534653465346
747.8,466.5019
747.9,466.54470000000003
748.0,466.4870000000001
748.1,466.5565346534653
748.2,466.49
748.3,466.498
748.4,466.5241584158416
748.5,466.449
748.6,466.5045
748.7,466.5389108910892
748.8,466.5872
748.9,466.5784
749.0,466.6286
749.1,466.6352475247525
749.2,466.7287
749.3,466.7136029702971
749.4,466.68328712871283
749.5,466.774
749.6,466.72639999999996
749.7,466.70237623762375
749.8,466.7156
749.9,466.68879999999996
750.0,466.76
750.1,466.7480198019802
750.2,466.658
750.3,466.731
750.4,466.7340594059406
750.5,466.6863
750.6,466.75
750.7,466.7473
750.8,466.72532871287126
750.9,466.7747445544554
751.0,466.7168
751.1,466.6848
751.2,466.73359999999997
751.3,466.6671999999999
751.4,466.7579366336633
751.5,466.8428158415842
751.6,466.7549
751.7,466.8221
751.8,466.83950000000004
751.9,466.7083999999999
752.0,466.81722079207924
752.1,466.7764
752.2,466.72420000000005
752.3,466.7858
752.4,466.7229524752475
752.5,466.7633118811881
752.6,466.6395
752.7,466.63149999999996
752.8,466.6570297029703
752.9,466.6
753.0,466.60400000000004
753.1,466.6940633663366
753.2,466.5518
753.3,466.60880000000003
753.4,466.5697
753.5,466.5624
753.6,466.6420792079208
753.7,466.70919999999995
753.8,466.67199999999997
753.9,466.76880000000006
754.0,466.71
754.1,466.7106
754.2,466.76969999999994
754.3,466.74049504950494
754.4,466.79
754.5,466.84
754.6,466.78
754.7,466.84000000000003
754.8,466.830099009901
754.9,466.7607
755.0,466.8491
755.1,466.8797
755.2,466.83099009900985
755.3,466.91819999999996
755.4,466.78280000000007
755.5,466.6722
755.6,466.65059405940593
755.7,466.45599999999985
755.8,466.52759999999995
755.9,466.47180000000003
756.0,466.35475247524755
756.1,466.39803564356436
756.2,466.46720000000005
756.3,466.4124
756.4,466.58279999999996
756.5,466.63752475247526
756.6,466.659
756.7,466.8025
756.8,466.75356435643573
756.9,466.7594
757.0,466.7412
757.1,466.61779999999993
757.2,466.51599999999996
757.3,466.44485148514855
757.4,466.27260000000007
757.5,466.2693
757.6,466.2514
757.7,466.07504950495036
757.8,466.11519999999996
757.9,466.1844
758.0,466.098
758.1,466.1912000000001
758.2,466.1544554455445
758.3,466.0954
758.4,466.1173
758.5,466.0749504950495
758.6,466.052
758.7,466.104
758.8,466.0211584158417
758.9,466.0544782178218
759.0,466.0867
759.1,466.0455
759.2,466.0756
759.3,466.1152475247525
759.4,466.0672
759.5,466.09520000000003
759.6,466.13520000000005
759.7,466.10514851485146
759.8,466.1
759.9,465.9956000000001
760.0,466.06613861386137
760.1,466.08860000000004
760.2,466.0126
760.3,466.0688
760.4,466.1058
760.5,466.0418811881188
760.6,466.098
760.7,466.0675
760.8,466.08549999999997
760.9,466.13207920792075
761.0,466.0728
761.1,466.0348
761.2,466.0468
761.3,465.9156000000001
761.4,465.92359999999996
761.5,465.89673267326737
761.6,465.78209999999996
761.7,465.80980000000005
761.8,465.8034
761.9,465.7013861386139
762.0,465.721
762.1,465.68080000000003
762.2,465.66179999999997
762.3,465.6681188118812
762.4,465.6214
762.5,465.62620000000004
762.6,465.6624
762.7,465.549702970297
762.8,465.504
762.9,465.508
763.0,465.4148712871287
763.1,465.4532831683169
763.2,465.4779
763.3,465.42470000000003
763.4,465.50479999999993
763.5,465.4983217821782
763.6,465.4665346534653
763.7,465.53800000000007
763.8,465.5444
763.9,465.5322772277228
764.0,465.62239999999997
764.1,465.57300000000004
764.2,465.5731
764.3,465.6262
764.4,465.5168
764.5,465.5409900990099
764.6,465.63599999999997
764.7,465.6068
764.8,465.7192
764.9,465.7296
765.0,465.68237623762377
765.1,465.7225
765.2,465.725
765.3,465.73499999999996
765.4,465.79198019801976
765.5,465.80260000000004
765.6,465.77779999999996
765.7,465.7626732673267
765.8,465.66510000000005
765.9,465.67379999999997
766.0,465.7265
766.1,465.70349999999996
766.2,465.76300000000003
766.3,465.8189108910891
766.4,465.7724
766.5,465.7716
766.6,465.7584
766.7,465.77851485148517
766.8,465.8183425742574
766.9,465.7732
767.0,465.7713
767.1,465.7871
767.2,466.4718811881191
767.3,485.6739999999785
767.4,540.183
767.5,590.0790000000146
767.6,650.0063366336974
767.7,706.9508000000303
767.8,760.4713999999699
767.9,821.4313999999644
768.0,871.069306930676
768.1,931.6572000000313
768.2,979.4216000000309
768.3,1018.1619999999875
768.4,1030.0372000000002
768.5,1027.9391089108915
768.6,1030.5673999999997
768.7,1032.0152999999998
768.8,1029.6489000000001
768.9,1029.3526732673267
769.0,1030.1758
769.1,1029.0303999999996
769.2,1025.6239999999993
769.3,1024.7843999999998
769.4,1020.2539603960373
769.5,1020.8655000000019
769.6,1021.8419999999995
769.7,1019.3309999999988
769.8,1021.6544999999961
769.9,1020.7769999999999
770.0,1021.0005544554467
770.1,1019.248815841582
770.2,1018.2308000000005
770.3,1022.7203999999967
770.4,1028.4279999999974
770.5,1033.3848000000012
770.6,1032.0594059405903
770.7,1035.7710000000077
770.8,1037.4024000000006
770.9,1034.050800000001
771.0,1042.2959465346592
771.1,1058.054986138619
771.2,1052.9966000000004
771.3,1046.1671999999999
771.4,1045.2413999999999
771.5,1040.4626
771.6,1037.9943564356436
771.7,1041.4882000000011
771.8,1039.769900000006
771.9,1037.1419
772.0,1034.9371999999994
772.1,1036.6722772277246
772.2,1040.5000000000011
772.3,1039.768000000002
772.4,1038.9959999999994
772.5,1043.978
772.6,1047.4376039603965
772.7,1043.9837851485104
772.8,1042.1238999999994
772.9,1045.245499999998
773.0,1051.6660999999965
773.1,1048.2005940594095
773.2,1046.191800000002
773.3,1044.9800000000012
773.4,1042.6236
773.5,1042.3116000000002
773.6,1043.769603960396
773.7,1036.8831999999995
773.8,1043.4481999999898
773.9,1047.7474999999997
774.0,1046.6707920792087
774.1,1046.3059999999987
774.2,1048.1576000000018
774.3,1051.7015999999992
774.4,1046.2392000000023
774.5,1045.391409900992
774.6,1049.611816831684
774.7,1050.717
774.8,1053.6179999999968
774.9,1055.852
775.0,1052.7935
775.1,1050.6635000000003
775.2,1053.256138613864
775.3,1052.1752000000022
775.4,1050.0327999999997
775.5,1050.7933999999998
775.6,1047.9123999999986
775.7,1043.0901999999971
775.8,1040.2516000000007
775.9,1039.8521999999996
776.0,1043.076237623761
776.1,1043.1356000000007
776.2,1041.189
776.3,1041.8282
776.4,1040.9371287128713
776.5,1047.4000000000015
776.6,1058.5152000000007
776.7,1059.2135999999996
776.8,1057.760724752473
776.9,1059.3489772277223
777.0,1061.5366000000013
777.1,1070.1283000000044
777.2,1068.4591999999948
777.3,1064.3570297029653
777.4,1066.5950000000016
777.5,1058.0149999999999
777.6,1046.7799999999952
777.7,1042.4199999999996
777.8,1042.6899009900985
777.9,1042.5485000000003
778.0,1038.3957000000023
778.1,1036.691200000001
778.2,1040.0420000000024
778.3,1042.3335643564353
778.4,1043.7972
778.5,1040.0412000000008
778.6,1037.7347999999995
778.7,1038.0350495049504
778.8,1041.0359999999946
778.9,1047.5861000000002
779.0,1045.3302999999992
779.1,1040.0274257425729
779.2,1038.0214000000008
779.3,1037.7990000000018
779.4,1035.3156000000006
779.5,1037.296732673271
779.6,1041.8245000000006
779.7,1043.3655000000015
779.8,1041.2175000000038
779.9,1036.6967326732677
780.0,1039.1267999999982
780.1,1044.931600000001
780.2,1042.6464356435536
780.3,1037.7863
780.4,1040.7361999999998
780.5,1040.8574
780.6,1039.0626732673268
780.7,1036.924199999999
780.8,1030.7458000000038
780.9,1031.3624000000027
781.0,1029.9604950494984
781.1,1014.9321999999975
