t,pwr
1991.1,1010.649999999998
1991.2,1007.9524999999952
1991.3,1007.9674999999993
1991.4,1011.5742574257482
1991.5,1013.7810950495045
1991.6,1011.9770000000026
1991.7,1007.7690000000014
1991.8,1005.7467326732681
1991.9,1002.0700999999926
1992.0,999.0534000000002
1992.1,1000.9914999999976
1992.2,997.7744000000004
1992.3,1000.7906930693036
1992.4,992.6903999999975
1992.5,991.3655999999984
1992.6,989.4672000000019
1992.7,997.0399009901034
1992.8,1007.2210999999979
1992.9,1003.503199999996
1993.0,1007.5226999999979
1993.1,1011.2944554455421
1993.2,1010.347
1993.3,1008.609
1993.4,1014.1260000000059
1993.5,1011.4257425742562
1993.6,1004.6878000000085
1993.7,1004.7731000000007
1993.8,994.3400039604169
1993.9,994.4906336633694
1994.0,999.0696000000014
1994.1,991.7716000000132
1994.2,994.2389108910947
1994.3,990.1979000000089
1994.4,992.679800000006
1994.5,995.8712000000003
1994.6,995.4873009900996
1994.7,997.6047861386171
1994.8,994.8666000000036
1994.9,993.7870000000014
1995.0,988.3596039603999
1995.1,990.93349999999
1995.2,994.1855000000003
1995.3,992.8825000000006
1995.4,992.0849504950494
1995.5,988.8536000000004
1995.6,992.7971999999918
1995.7,992.2540000000006
1995.8,995.3006930693007
1995.9,995.8014999999938
1996.0,998.6303000000011
1996.1,1007.9427722772218
1996.2,1008.6051999999977
1996.3,1011.937399999996
1996.4,1014.1911999999993
1996.5,1018.226039603958
1996.6,1021.4910999999998
1996.7,1023.8128000000023
1996.8,1026.9084999999993
1996.9,1029.4695049504971
1997.0,1022.932
1997.1,1010.8780000000161
1997.2,1006.5600000000001
1997.3,1009.4754455445551
1997.4,1008.4048999999943
1997.5,1007.6626000000006
1997.6,1001.4836000000133
1997.7,1000.7216831683194
1997.8,1002.5854000000015
1997.9,1005.593200000003
1998.0,1011.5990257425769
1998.1,1009.6608554455499
1998.2,1008.5220000000024
1998.3,1004.3928000000061
1998.4,1002.2190000000026
1998.5,1005.5877227722758
1998.6,1010.9527999999904
1998.7,1014.666800000001
1998.8,1013.4344000000011
1998.9,1012.3373267326737
1999.0,995.8660000000034
1999.1,953.8490000000587
1999.2,897.0534999999306
1999.3,841.8095000000058
1999.4,792.0085643563796
1999.5,742.0543663366324
1999.6,688.3710000000513
1999.7,626.858599999991
1999.8,575.5124000000354
1999.9,526.3441584157556
2000.0,483.1657999999884
2000.1,467.410000000002
2000.2,465.7885772277226
2000.3,465.4325544554457
2000.4,465.1187999999998
2000.5,464.7828000000002
2000.6,464.4852000000001
2000.7,464.25673267326715
2000.8,464.05820000000006
2000.9,463.9036999999999
2001.0,463.79455445544556
2001.1,463.6800000000002
2001.2,463.57
2001.3,463.47
2001.4,463.3555445544553
2001.5,463.2804
2001.6,463.22080000000005
2001.7,463.1506
2001.8,463.09060000000005
2001.9,463.01148514851485
2002.0,462.9504
2002.1,462.92560000000003
2002.2,462.9148
2002.3,462.92475247524754
2002.4,462.9347
2002.5,462.91650000000004
2002.6,462.87576039603965
2002.7,462.8460396039604
2002.8,462.8346
2002.9,462.8446
2003.0,462.8132
2003.1,462.76089108910895
2003.2,462.705
2003.3,462.63200000000006
2003.4,462.5965
2003.5,462.5710891089109
2003.6,462.5556
2003.7,462.54560000000004
2003.8,462.5443564356435
2003.9,462.5371
2004.0,462.4770000000001
2004.1,462.42
2004.2,462.44128712871293
2004.3,462.4826
2004.4,462.49580000000003
2004.5,462.48580000000004
2004.6,462.4548
2004.7,462.4158415841584
2004.8,462.36080000000004
2004.9,462.2982
2005.0,462.3469
2005.1,462.3918811881188
2005.2,462.356
2005.3,462.316
2005.4,462.3019603960396
2005.5,462.27013762376237
2005.6,462.2478
2005.7,462.2444
2005.8,462.23544554455447
2005.9,462.2372
2006.0,462.2076
2006.1,462.18960000000004
2006.2,462.1400376237624
2006.3,462.15110000000004
2006.4,462.17
2006.5,462.1811
2006.6,462.18890000000005
2006.7,462.17
2006.8,462.15897326732676
2006.9,462.14707326732673
2007.0,462.1348
2007.1,462.0936
2007.2,462.10720000000003
2007.3,462.1056712871287
2007.4,462.0588712871286
2007.5,462.013
2007.6,462.0
2007.7,462.007
2007.8,462.0268960396039
2007.9,462.043596039604
2008.0,462.067
2008.1,462.11699999999996
2008.2,462.1432
2008.3,462.1232
2008.4,462.0895999999999
2008.5,462.05673267326733
2008.6,462.07
2008.7,462.05349999999993
2008.8,462.02329999999995
2008.9,462.04633663366343
2009.0,462.0896
2009.1,462.08760000000007
2009.2,462.02399999999994
2009.3,461.9931683168317
2009.4,462.0
2009.5,462.0155
2009.6,462.04380000000003
2009.7,462.01158415841587
2009.8,461.991
2009.9,462.01599999999985
2010.0,461.951
2010.1,461.9151485148515
2010.2,461.88
2010.3,461.8713
2010.4,461.85
2010.5,461.82099999999997
2010.6,461.7442574257426
2010.7,461.74960000000004
2010.8,461.7916
2010.9,461.7589108910891
2011.0,461.73810000000003
2011.1,461.76809999999995
2011.2,461.79810000000003
2011.3,461.8119801980198
2011.4,461.7822
2011.5,461.7808
2011.6,461.8296
2011.7,461.8026
2011.8,461.8151485148515
2011.9,461.83
2012.0,461.8175
2012.1,461.7575000000001
2012.2,461.695
2012.3,461.71990099009895
2012.4,461.76200000000006
2012.5,461.80959999999993
2012.6,461.85439999999994
2012.7,461.87839999999994
2012.8,461.80762376237624
2012.9,461.81380000000007
2013.0,461.8669
2013.1,461.8831
2013.2,461.86
2013.3,461.871
2013.4,461.9033999999999
2013.5,461.87120000000004
2013.6,461.8356435643565
2013.7,461.8221
2013.8,461.8363
2013.9,461.8473999999999
2014.0,461.79584158415844
2014.1,461.78
2014.2,461.782
2014.3,461.778
2014.4,461.73199999999997
2014.5,461.7281188118812
2014.6,461.6876
2014.7,461.7257
2014.8,461.74623762376234
2014.9,461.7246
2015.0,461.709
2015.1,461.7535643564356
2015.2,461.77145346534655
2015.3,461.7783
2015.4,461.76149999999996
2015.5,461.7387
2015.6,461.8198000000001
2015.7,461.7649504950495
2015.8,461.7288000000001
2015.9,461.6684
2016.0,461.6568
2016.1,461.62560000000013
2016.2,461.5484158415842
2016.3,461.53550000000007
2016.4,461.51450000000006
2016.5,461.534
2016.6,461.4970297029703
2016.7,461.47439999999995
2016.8,461.44559999999996
2016.9,461.4814
2017.0,461.5039999999999
2017.1,461.5969306930692
2017.2,461.6387
2017.3,461.6352
2017.4,461.67260000000005
2017.5,461.6912871287129
2017.6,461.7
2017.7,461.7
2017.8,461.7012
2017.9,461.7111881188119
2018.0,461.71450000000004
2018.1,461.6711
2018.2,461.6866
2018.3,461.7410891089109
2018.4,461.742
2018.5,461.664
2018.6,461.603
2018.7,461.542
2018.8,461.5590099009901
2018.9,461.55
2019.0,461.5545
2019.1,461.5982
2019.2,461.57732673267327
2019.3,461.5476
2019.4,461.52720000000005
2019.5,461.61
2019.6,461.6171999999998
2019.7,461.69759999999997
2019.8,461.6723762376238
2019.9,461.70420000000007
2020.0,461.7642
2020.1,461.8193
2020.2,461.8058415841584
2020.3,461.7535999999999
2020.4,461.80639999999994
2020.5,461.75
2020.6,461.7458000000001
2020.7,461.68237623762377
2020.8,461.7205
2020.9,461.727
2021.0,461.669
2021.1,461.6490099009901
2021.2,461.62919999999997
2021.3,461.61
2021.4,461.6092
2021.5,461.58960396039606
2021.6,461.58089999999993
2021.7,461.6109
2021.8,461.6394059405941
2021.9,461.6206000000001
2022.0,461.6492
2022.1,461.61019999999996
2022.2,461.6213861386138
2022.3,461.6896
2022.4,461.6508000000002
2022.5,461.7308
2022.6,461.81
2022.7,461.81
2022.8,461.87
2022.9,461.87
2023.0,461.88
2023.1,461.91999999999996
2023.2,461.9396039603961
2023.3,461.910300990099
2023.4,461.9793
2023.5,462.0097
2023.6,462.00010000000003
2023.7,462.0490099009901
2023.8,462.0892
2023.9,462.0998
2024.0,462.1686
2024.1,462.179702970297
2024.2,462.1897
2024.3,462.27729999999985
2024.4,462.28970000000004
2024.5,462.2996
2024.6,462.2328000000001
2024.7,462.2012
2024.8,462.21900990099005
2024.9,462.23900000000003
2025.0,462.2305
2025.1,462.192
2025.2,462.1994059405941
2025.3,462.16240000000005
2025.4,462.12239999999997
2025.5,462.10138613861386
2025.6,462.12789999999995
2025.7,462.1486
2025.8,462.12219207920793
2025.9,462.09239999999994
2026.0,462.13599999999997
2026.1,462.1492
2026.2,462.14089108910895
2026.3,462.0763
2026.4,462.0427
2026.5,462.0036
2026.6,462.0630693069307
2026.7,462.08799999999997
2026.8,462.018
2026.9,462.046
2027.0,462.103198019802
2027.1,462.11
2027.2,462.1278
2027.3,462.19230000000005
2027.4,462.22670000000005
2027.5,462.23
2027.6,462.15950495049515
2027.7,462.1236
2027.8,462.1376
2027.9,462.1488
2028.0,462.07158415841576
2028.1,462.01650000000006
2028.2,461.9839
2028.3,461.95390000000003
2028.4,461.95861386138614
2028.5,461.96000000000004
2028.6,462.01159999999993
2028.7,461.9942
2028.8,461.9814
2028.9,461.95445544554457
2029.0,461.99249999999995
2029.1,462.02549999999997
2029.2,462.013
2029.3,462.0185
2029.4,461.97749999999996
2029.5,462.01249999999993
2029.6,462.0368316831683
2029.7,462.04
2029.8,462.0568
2029.9,462.09360000000004
2030.0,462.0833663366337
2030.1,462.0883
2030.2,462.0983
2030.3,462.1
2030.4,462.1493069306932
2030.5,462.0944
2030.6,462.0636
2030.7,462.06
2030.8,462.03556237623764
2030.9,462.0705188118812
2031.0,462.1205
2031.1,462.08140000000003
2031.2,462.0457
2031.3,462.0399198019802
2031.4,462.00798019801977
2031.5,461.99199999999996
2031.6,462.03
2031.7,462.05600000000004
2031.8,462.092
2031.9,462.0762376237624
2032.0,462.0463
2032.1,462.04789999999997
2032.2,462.07370000000003
2032.3,461.9626732673267
2032.4,461.93
2032.5,461.969
2032.6,461.93320000000006
2032.7,461.9431683168317
2032.8,461.90380000000005
2032.9,461.9054
2033.0,461.9408
2033.1,461.9195049504951
2033.2,461.8795999999999
2033.3,461.9611999999999
2033.4,461.99
2033.5,461.97495049504954
2033.6,461.96999999999997
2033.7,461.9625
2033.8,461.96
2033.9,461.96750000000003
2034.0,461.98482574257423
2034.1,461.99739999999997
2034.2,462.0222
2034.3,462.03732673267325
2034.4,462.0911000000001
2034.5,462.1173
2034.6,462.09080000000006
2034.7,462.1450495049505
2034.8,462.1988
2034.9,462.1884
2035.0,462.18719999999996
2035.1,462.1328277227723
2035.2,462.07452871287126
2035.3,462.0174
2035.4,461.92189999999994
2035.5,461.84782178217824
2035.6,461.823
2035.7,461.771
2035.8,461.785
2035.9,461.82079207920793
2036.0,461.8162
2036.1,461.8582999999999
2036.2,461.88689999999997
2036.3,461.95148514851473
2036.4,461.9732
2036.5,461.9904
2036.6,462.0068
2036.7,461.9763366336633
2036.8,461.85950000000014
2036.9,461.7362999999999
2037.0,461.69329999999997
2037.1,461.630297029703
2037.2,461.51419999999985
2037.3,461.437
2037.4,461.44640000000004
2037.5,461.43386138613863
2037.6,461.38750000000005
2037.7,461.4025000000001
2037.8,461.4135
2037.9,461.43574257425746
2038.0,461.4308
2038.1,461.4072
2038.2,461.432
2038.3,461.45633663366334
2038.4,461.44739999999996
2038.5,461.4463
2038.6,461.4438247524753
2038.7,461.4338376237624
2038.8,461.4114
2038.9,461.3752
2039.0,461.3538
2039.1,461.3806930693069
2039.2,461.3817
2039.3,461.3334
2039.4,461.2858415841584
2039.5,461.264
2039.6,461.26
2039.7,461.26
2039.8,461.2540594059406
2039.9,461.23229999999995
2040.0,461.2377
2040.1,461.2146000000001
2040.2,461.17831683168316
2040.3,461.1816
2040.4,461.1958
2040.5,461.22900000000004
2040.6,461.2212871287129
2040.7,461.2171
2040.8,461.2528
2040.9,461.27570000000003
2041.0,461.2348514851485
2041.1,461.19440000000003
2041.2,461.22360000000003
2041.3,461.26120000000003
2041.4,461.27560000000005
2041.5,461.23564356435645
2041.6,461.2
2041.7,461.2385000000001
2041.8,461.259
2041.9,461.2282178217821
2042.0,461.2262
2042.1,461.22380000000004
2042.2,461.1992
2042.3,461.2006930693069
2042.4,461.22060000000005
2042.5,461.2565
2042.6,461.31179999999995
2042.7,461.3137623762376
2042.8,461.2744
2042.9,461.2756
2043.0,461.28999999999996
2043.1,461.3056
2043.2,461.29940594059406
2043.3,461.2647
2043.4,461.25
2043.5,461.25509999999997
2043.6,461.21455445544564
2043.7,461.155
2043.8,461.145
2043.9,461.11999999999995
2044.0,461.09
2044.1,461.09000000000003
2044.2,461.0949
2044.3,461.13919999999996
2044.4,461.1994059405941
2044.5,461.19599999999997
2044.6,461.2226574257425
2044.7,461.27524752475244
2044.8,461.23240000000004
2044.9,461.20396039603963
2045.0,461.2476
2045.1,461.2892
2045.2,461.30920000000003
2045.3,461.27445544554456
2045.4,461.202
2045.5,461.19350000000003
2045.6,461.18750000000006
2045.7,461.15999999999997
2045.8,461.2039999999999
2045.9,461.26880000000006
2046.0,461.2624
2046.1,461.2312871287129
2046.2,461.20279999999997
2046.3,461.18
2046.4,461.1929
2046.5,461.2227722772277
2046.6,461.24
2046.7,461.24
2046.8,461.22336633663366
2046.9,461.2
2047.0,461.1959
2047.1,461.2023
2047.2,461.2405
2047.3,461.28217821782175
2047.4,461.292
2047.5,461.26800000000003
2047.6,461.27399999999994
2047.7,461.33376237623764
2047.8,461.3466000000001
2047.9,461.2866
2048.0,461.23841584158413
2048.1,461.2314
2048.2,461.2234000000001
2048.3,461.16099999999994
2048.4,461.13752475247526
2048.5,461.15369999999996
2048.6,461.14150000000006
2048.7,461.0989
2048.8,461.1059000000002
2048.9,461.16465346534665
2049.0,463.73880000000645
2049.1,489.6431999999568
2049.2,547.3499999998008
2049.3,604.0548000000547
2049.4,666.4975247524872
2049.5,728.9989999999373
2049.6,785.0839999999342
2049.7,842.5879999999354
2049.8,898.9080000001886
2049.9,955.26821782194
2050.0,1010.8750000000687
2050.1,1043.5402000000001
2050.2,1044.5487999999814
2050.3,1049.5528000000047
2050.4,1050.941485148513
2050.5,1047.9661000000026
2050.6,1048.6273999999935
2050.7,1056.2095999999979
2050.8,1060.404158415862
2050.9,1066.682400000011
2051.0,1071.8468000000012
2051.1,1075.1859999999904
2051.2,1078.2640158416257
2051.3,1076.4333970297903
2051.4,1071.4142999999985
2051.5,1075.1109000000006
2051.6,1072.1227000000008
2051.7,1068.6988000000006
2051.8,1066.0821782178114
2051.9,1064.5650000000035
2052.0,1066.607000000003
2052.1,1085.4479999998741
2052.2,1121.3336633663641
2052.3,1113.6422999999993
2052.4,1113.0353000000011
2052.5,1117.2423000000001
2052.6,1117.515445544555
2052.7,1115.615600000007
2052.8,1115.4640000000247
2052.9,1121.2435999999961
2053.0,1115.5224000000248
2053.1,1093.9283168317304
2053.2,1062.4719000000016
2053.3,1060.2789
2053.4,1060.3489
2053.5,1059.274554455445
2053.6,1056.379799999999
2053.7,1060.6145999999808
2053.8,1071.540800000005
2053.9,1072.8464356435657
2054.0,1072.589999999997
2054.1,1072.1399999999999
2054.2,1076.449405940596
2054.3,1076.5132000000067
2054.4,1077.8684000000026
2054.5,1074.9588000000028
2054.6,1073.4559999999967
2054.7,1070.0802970297389
2054.8,1050.488000000001
2054.9,1050.9684000000002
2055.0,1052.2847524752538
2055.1,1055.7304000000017
2055.2,1053.1701999999993
2055.3,1054.5098000000035
2055.4,1055.0659405940592
2055.5,1055.7068000000088
2055.6,1061.8842000000025
2055.7,1061.1058
2055.8,1059.9110891089017
2055.9,1055.3139999999999
2056.0,1051.822
2056.1,1040.3319999999999
2056.2,1043.2877227722774
2056.3,1039.7494999999626
2056.4,1028.7743000000096
2056.5,1031.0564000000275
2056.6,1019.662079207925
2056.7,1015.9958000000029
2056.8,1008.7219999999986
2056.9,1005.5337999999983
2057.0,1002.9410000000007
2057.1,1004.5524752475246
2057.2,1002.359200000021
2057.3,992.7725000000244
2057.4,998.1766999999815
2057.5,991.0054455445553
2057.6,990.5804000000002
2057.7,991.759199999996
2057.8,993.5592000000049
2057.9,996.5191089108854
2058.0,989.6344999999899
2058.1,996.3725000000072
2058.2,991.8174999999944
2058.3,996.8496039604114
2058.4,1000.8379999999976
2058.5,1000.5808000000126
2058.6,1007.5145999999949
2058.7,1001.83819999999
2058.8,1004.2485999999973
2058.9,1002.8596039603985
2059.0,1005.8123999999956
2059.1,1010.6154000000043
2059.2,1004.9390000000004
2059.3,1003.4576999999781
2059.4,997.3780198019808
2059.5,995.3403999999957
2059.6,992.9355999999881
2059.7,997.1378811881101
2059.8,998.676844554457
2059.9,990.9683999999985
2060.0,996.0180000000014
2060.1,990.956499999999
2060.2,994.4388000000014
2060.3,992.1157425742572
2060.4,988.365000000029
2060.5,998.4529999999747
2060.6,987.0979999999744
2060.7,996.149000000025
2060.8,987.6746534653762
2060.9,1001.1989000000011
2061.0,1006.0129000000003
2061.1,1007.0407000000008
2061.2,1008.8857425742568
2061.3,998.2912000000202
2061.4,1004.5083999999829
2061.5,998.633465346518
2061.6,1008.0353999999998
2061.7,1007.12940000001
2061.8,1005.0268000000028
2061.9,1008.0128712871214
2062.0,995.6165999999896
2062.1,1002.4262000000078
2062.2,997.2931999999943
2062.3,1001.3830000000066
2062.4,1002.9073999999805
2062.5,996.6689108910878
2062.6,997.3214999999919
2062.7,989.3364999999764
2062.8,995.792999999997
2062.9,993.6335000000057
2063.0,998.6900990099059
2063.1,1002.8868000000093
2063.2,993.2795999999929
2063.3,1000.3267999999669
2063.4,991.4793069306859
2063.5,1000.382000000021
2063.6,1014.2240000000124
2063.7,1010.3041999999848
2063.8,1015.189306930688
2063.9,1011.8106000000021
2064.0,1007.5019999999984
2064.1,1011.119599999998
2064.2,1015.4905940594065
2064.3,1014.5158999999971
2064.4,1013.1191999999999
2064.5,1012.7227999999365
2064.6,981.4393999999702
2064.7,993.2274000000082
2064.8,990.0219801980242
2064.9,992.22
2065.0,991.99
2065.1,988.5
2065.2,993.45
2065.3,985.1529702970088
2065.4,994.643300000024
2065.5,994.8884999999998
2065.6,994.9691999999998
2065.7,996.7024999999965
2065.8,990.348908910888
2065.9,1000.6961366336682
2066.0,991.1785999999955
2066.1,997.9968000000032
2066.2,997.7872000000013
2066.3,995.286336633656
2066.4,995.2779000000003
2066.5,985.192000000015
2066.6,999.2262999999765
2066.7,992.899400000011
2066.8,999.0478217821849
2066.9,1015.0924000000149
2067.0,1011.7947999999964
2067.1,1019.7132000000076
2067.2,1022.5171999999911
2067.3,1023.789108910895
2067.4,1030.8134999999934
2067.5,1030.6100000000006
2067.6,1032.4894999999976
2067.7,1019.8543564356847
2067.8,1033.0184000000204
2067.9,1006.0201999999596
2068.0,1008.8742000000067
2068.1,1005.2610891089132
2068.2,998.7948000000046
2068.3,1000.4225000000088
2068.4,993.4469000000026
2068.5,1002.090297029719
2068.6,991.600800000029
2068.7,999.8383999999727
2068.8,994.0067999999869
2068.9,991.442799999996
2069.0,996.5622772277225
2069.1,988.589700000002
2069.2,999.6800999999971
2069.3,986.3090999999971
2069.4,994.8709900990322
2069.5,990.2730000000116
2069.6,989.5680000000002
2069.7,991.6839999999947
2069.8,986.8827623762255
2069.9,996.0590811881236
2070.0,993.636599999999
2070.1,1005.5432000000031
2070.2,1009.0725000000006
2070.3,1023.6921782178698
2070.4,1031.068400000017
2070.5,1040.4163999999876
2070.6,1046.6235999999894
2070.7,1044.6993623762419
2070.8,1055.0133702970409
2070.9,1053.9451999999978
2071.0,1055.2465000000013
2071.1,1058.7103000000025
2071.2,1059.7068316831676
2071.3,1050.7943999999668
2071.4,1045.3224000000034
2071.5,1045.9857999999979
2071.6,1048.2009900990117
2071.7,1050.980999999992
2071.8,1061.278500000013
2071.9,1057.0784999999921
2072.0,1062.4007920792035
2072.1,1063.6588
2072.2,1062.4352000000013
2072.3,1063.9468673267402
2072.4,1067.6237702970375
2072.5,1066.8889999999974
2072.6,1066.0522000000014
2072.7,1062.9651485148547
2072.8,1059.720599999999
2072.9,1062.372599999998
2073.0,1053.961600000005
2073.1,1055.6297029702876
2073.2,1057.8326999999958
2073.3,1051.021999999982
2073.4,1054.7446000000136
2073.5,1054.81504950495
2073.6,1056.08
2073.7,1062.4460000000001
2073.8,1067.9720000000045
2073.9,1058.9364356435394
2074.0,1064.286899999989
2074.1,1064.9011000000037
2074.2,1067.0595999999935
2074.3,1064.947623762373
2074.4,1063.2729999999995
2074.5,1062.3101999999997
2074.6,1066.0724000000023
